year	i	full_name	gender	affiliation_ror	affiliation_url	affiliation_ccode	affiliation_cname
2019	ae916e4ed2717fe5f24ba14a23144c61	Daniel Strobl	male	University of Vienna	https://ror.org/03prydq77	AT	Austria
2019	fc4c61f06a82d2dff02f2e3c3a884d18	Wolfgang C. Müller	male	University of Vienna	https://ror.org/03prydq77	AT	Austria
2019	cc509834c91c0c67449efe40cd3eafd5	Mariyana Angelova	female	University of Vienna	https://ror.org/03prydq77	AT	Austria
2019	28e482f8a7daab61c36c7b99194ca022	Jan Sauermann	male	University of Cologne	https://ror.org/00rcxh774	DE	Germany
2019	9d52c5892d4b12df6d35c3fe314c110d	Manuel Schwaninger	male	University of Vienna	https://ror.org/03prydq77	AT	Austria
2019	37d885e3e820f83d29a8effeeed4c5f3	Sirus Dehdari	male	Uppsala University	https://ror.org/048a87296	SE	Sweden
2019	5c78e698980f44086b0f3b36d2aad52c	Marlene Mauk	female	Leibniz Institute for the Social Sciences	https://ror.org/018afyw53	DE	Germany
2019	18b99c3816962af6c4a31222bc38c125	Han Il Chang	male	New York University Abu Dhabi	https://ror.org/00e5k0821	AE	United Arab Emirates
2019	1718904766b461f491d723ff91b35ecb	Jonathan Woon	male	University of Pittsburgh	https://ror.org/01an3r305	US	United States
2019	b0ecd39a6d6312a4c46b558b53ef7d7d	Pilar Sorribas-Navarro	female	University of Barcelona	https://ror.org/021018s57	ES	Spain
2019	918222e83739d03be3a075bce9597d47	Albert Falcó-Gimeno	male	University of Barcelona	https://ror.org/021018s57	ES	Spain
2019	2747d8324764e665bc4e34b1d7599f1f	Salomo Hirvonen	male	University of Bristol	https://ror.org/0524sp257	GB	United Kingdom
2019	75b4ca442a3ce4c52548c34f3c03dee6	Karl-Oskar Lindgren	male	Uppsala University	https://ror.org/048a87296	SE	Sweden
2019	6d8ae19135131df52fa986a2507615d9	Sven Oskarsson	male	Uppsala University	https://ror.org/048a87296	SE	Sweden
2019	e45d3207b2cdadefcce7514d9747da0a	Jack Vowles	male	Victoria University of Wellington	https://ror.org/0040r6f76	NZ	New Zealand
2019	306a82b9af0a7430dd73601adb94ba7a	Matthew Gibbons	male	Victoria University of Wellington	https://ror.org/0040r6f76	NZ	New Zealand
2019	02151c6c6c83987b3daeadce87ff45c7	Andy Eggers	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2019	faa69c5ee4877588ae7576b6d5a5415d	Tom O'Grady	male	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2019	2a741daf2a538e4b0268082da3a6f3b0	Jordan HSu	male	University of Wisconsin–Madison	https://ror.org/01y2jtd41	US	United States
2019	c1402075bf0e86faeb95b97331b771f4	Brenda Van Coppenolle	female	Leiden University	https://ror.org/027bh9e22	NL	Netherlands
2019	4cbbd03eac3af4d01e7fe4d108c23c31	Wang Leung Ting	male	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2019	749e4ff2825845236f455eeb4ea7d80a	Matthias Kaltenegger	male	University of Vienna	https://ror.org/03prydq77	AT	Austria
2019	06d682812a5cd924da56c7ccc635d9bb	Tomas Turner-Zwinkels	male	University of Basel	https://ror.org/02s6k3f65	CH	Switzerland
2019	c90ebd7efbf254e2843b914d329a8a3a	Elena Frech	female	University of Geneva	https://ror.org/01swzsf04	CH	Switzerland
2019	020bba803452032664f8ab7ea9f33fea	Oliver Huwyler	male	University of Basel	https://ror.org/02s6k3f65	CH	Switzerland
2019	3ff493759e677b7342c50415802c84dc	Philip Manow	male	University of Bremen	https://ror.org/04ers2y35	DE	Germany
2019	f426a80c1c7cac56a50d0df0a95b23e8	William Daniel	male	Francis Marion University	https://ror.org/00pg98t08	US	United States
2019	e45d669d5294b62e2bf9e3d9d4db6c7f	Nolan McCarty	male	Princeton University	https://ror.org/00hx57361	US	United States
2019	d3d4952df97b19adc80e455c361e4564	Jean Francois Godbout	male	University of Montreal	https://ror.org/0161xgx34	CA	Canada
2019	dbe4ca7a122c305df2204f905f127437	Brian Gaines	male	University of Illinois Urbana-Champaign	https://ror.org/047426m28	US	United States
2019	748f570046d4b2d949137c33d869d7d1	Radoslaw Zubek	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2019	356b364c5a7fb7d1c58b1dcd9640bfc9	Abhishek Dasgupta	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2019	dc11373ab936ab0dfac5a913e5f43e6a	David Doyle	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2019	4f2c85bf04566028ae5d1591f86dbcb0	Miklós Sebők	male	Hungarian Academy of Sciences	https://ror.org/02ks8qq67	HU	Hungary
2019	2383a87568eb1fce289f06f608929ea8	Tamás Berki	male	National Bank of Hungary	NA	HU	Hungary
2019	0090e7b609fec63443042255548f1d39	Csaba Molnár	male	Hungarian Academy of Sciences	https://ror.org/02ks8qq67	HU	Hungary
2019	6fb8e497d3729371cbcf5ec6c2bc8e5e	Nils Düpont	male	University of Bremen	https://ror.org/04ers2y35	DE	Germany
2019	c736a87f398fc084b15f6d445142e9d2	Martin Rachuj	male	University of Greifswald	https://ror.org/00r1edq15	DE	Germany
2019	2b3053b4f0641cce19df22b6a7a45aed	Miriam Sorace	female	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2019	0705251b5957008970cd9be8fc4dae0f	Jens Olav Dahlgaard	male	Copenhagen Business School	https://ror.org/04sppb023	DK	Denmark
2019	6303a57037552b7c0fb70a270c3baa53	Rasmus Tue Pedersen	male	Danish Center for Social Science Research	https://ror.org/0523ssa79	DK	Denmark
2019	a956cd5f8c7ae4d082b473a098cbe4ea	James Snyder	male	Harvard University	https://ror.org/03vek6s52	US	United States
2019	badb4d304b45487b7a94c9fe0d9616da	Michael Olson	male	Universidad Metropolitana	https://ror.org/037gty358	US	United States
2019	b9e25256b34a2e1038cda0104b9a027d	Boris Shor	male	University of Houston	https://ror.org/048sx0r50	US	United States
2019	03806abe321e9a70ce5bd7f5ac6e7d98	Caroline Hahn	female	Leibniz Institute for the Social Sciences	https://ror.org/018afyw53	DE	Germany
2019	666d3b2056078ea96097bd6b56ce6712	Gregory Kroger	male	University of Miami	https://ror.org/02dgjyy92	US	United States
2019	35b52fa81d3e11942e4199f28ed76c53	Roni Lehrer	male	University of Mannheim	https://ror.org/031bsb921	DE	Germany
2019	9d9cb90a5607b4444a207f3ae5c83da2	Sebastian Popa	male	Newcastle University	https://ror.org/01kj2bm70	GB	United Kingdom
2019	a8fd93e80f370d8bf5f7599f4e5050c6	Iulia Cioroianu	female	University of Bath	https://ror.org/002h8g185	GB	United Kingdom
2019	212e4218c6f45758711552c63c5cd68c	Hilde Coffe	female	University of Bath	https://ror.org/002h8g185	GB	United Kingdom
2019	82eb2419d88ccf8b25cf352721d18b78	Konstantinos Matakos	male	King's College London	https://ror.org/0220mzb33	GB	United Kingdom
2019	0072fc0c654684cb2630bb059c9fabcb	Chris Den Hartog	male	California Polytechnic State University	https://ror.org/001gpfp45	US	United States
2019	547a2743344c33bc7c20d69eea828940	Timothy Nokken	male	Texas Tech University	https://ror.org/0405mnx93	US	United States
2019	5bc84827cef723d935d514555eeddfbc	Till Weber	male	City University of New York	https://ror.org/00453a208	US	United States
2019	eb972d589ab8f784c735861e152d6802	Christoffer Green-Pedersen	male	Aarhus University	https://ror.org/01aj84f44	DK	Denmark
2019	3678707a3695df7e9d63f828ca475497	henrik seeberg	male	Aarhus University	https://ror.org/01aj84f44	DK	Denmark
2019	0b88e4148a781956f1fb68ad3a2eaf74	Michal Ovadek	male	KU Leuven	https://ror.org/05f950310	BE	Belgium
2019	02be22757434886298af00925956f78d	Michael Pinggera	male	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2019	0e1fd64f51cf62b0e4b3cebf3fc15abf	Zac Greene	male	University of Strathclyde	https://ror.org/00n3w3b69	GB	United Kingdom
2019	f420c5d12e7ba5c8efae7c04304d627f	Alessio Albarello	male	University of Rochester	https://ror.org/022kthw22	US	United States
2019	98b67e920b4e639acb598caca416ef98	Alona O. Dolinsky	female	Johns Hopkins University	https://ror.org/00za53h95	US	United States
2019	b7a886de7bc4b08b7ed8e9f59e998e11	Guy Whitten	male	Texas A&M University	https://ror.org/01f5ytq51	US	United States
2019	39b489ab322a5f7b1403c7cfd9773843	Andrea Junqueira	male	Texas A&M University	https://ror.org/01f5ytq51	US	United States
2019	42688db28e2c308c050f2687bda2ab6b	Dominic Nyhuis	male	Leibniz University Hannover	https://ror.org/0304hq317	DE	Germany
2019	74d6c67c7bdc1f43498a795a3f498176	Anna Adendorf	female	University of Mannheim	https://ror.org/031bsb921	DE	Germany
2019	2dff19bc391fe6d44074f0f11632a3e7	Gregory Koger	male	University of Miami	https://ror.org/02dgjyy92	US	United States
2019	f9b4dfb0e0f4f35df8ce2b0b79fbd5a2	Bjørn Høyland	male	University of Oslo	https://ror.org/01xtthb56	NO	Norway
2019	83c3d9ad38e50e35eb8697f0ea17d702	Marc Debus	male	University of Mannheim	https://ror.org/031bsb921	DE	Germany
2019	da9506ee1e06fcebe08659c13e965c68	Martin Ejnar Hansen	male	Brunel University London	https://ror.org/00dn4t376	GB	United Kingdom
2019	de58cdccb9ced632c7bde2c7950eb939	Mihail Chiru	male	Université Catholique de Louvain	https://ror.org/02495e989	BE	Belgium
2019	4dcf6f9ce0bde9d615e777da1f9ed9bb	Thomas Däubler	male	Mannheim Centre for European Social Research	https://ror.org/05bv91d86	DE	Germany
2019	1d0c25b0784434cb8840d2e50a531250	Silje Synnøve Lyder Hermansen	female	University of Oslo	https://ror.org/01xtthb56	NO	Norway
2019	f1c7d7f7b5dbaa9d0a79ca19f00a1a68	Laura Seelkopft	female	Ludwig-Maximilians-Universität München	https://ror.org/05591te55	DE	Germany
2019	60189e379ac12441c1a960739c356fd2	Pedro Silva	male	Central European University	https://ror.org/02zx40v98	AT	Austria
2019	40418a5a7814d0527780fa79cfbe6164	Todd Lehmann	male	University of Michigan–Ann Arbor	https://ror.org/00jmfr291	US	United States
2019	fe0dd36047dcb6fcd15f0371c3cf6c14	Scott James	male	King's College London	https://ror.org/0220mzb33	GB	United Kingdom
2019	822111768a1090c0bd6293c54a061950	Stefano Pagliari	male	City, University of London	https://ror.org/04489at23	GB	United Kingdom
2019	b132e4736c2d9922e77d7040cf0ccc91	Christopher Dann	male	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2019	cd2450163f294b64ad242d932f739944	Jonathan Chapman	male	New York University Abu Dhabi	https://ror.org/00e5k0821	AE	United Arab Emirates
2019	a06b273aa89e3afbb3a8a4d29c20c064	Domenico Rossignoli	male	Catholic University of the Sacred Heart	https://ror.org/03h7r5v07	IT	Italy
2019	6500883d7219dc57aa9d10eb7ccefe5a	Zbigniew Truchlewski	male	University of Geneva	https://ror.org/01swzsf04	CH	Switzerland
2019	a01a7e09e3d4b709d1aa5b0130c8b866	Andrea Papadia	male	European University Institute	https://ror.org/0031wrj91	IT	Italy
2019	47426af58319e1b4c9771c15d3752eaa	Isabela Mares	female	Yale University	https://ror.org/03v76x132	US	United States
2019	47a9909005b8bb81b8a18a7835772ae9	Ahmed Mohammed	male	Columbia University	https://ror.org/00hj8s172	US	United States
2019	4d859abf27b47b6e30ab0ee9a12a3eab	Timothy Hicks	male	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2019	7b7476372dfdfdc54a3cea6c2f02f738	Rubén Ruiz-Rufino	male	King's College London	https://ror.org/0220mzb33	GB	United Kingdom
2019	b794f34b7d4ce37dfa57c2b964fc4a3d	Nicole Wu	female	University of Michigan–Ann Arbor	https://ror.org/00jmfr291	US	United States
2019	0411133f3822770d2d0cea3e4e3bf50f	Seobin Han	female	Korea University	https://ror.org/047dqcg40	KR	South Korea
2019	d4c97a3c182583ad4a273c10295cda53	Hyeok Yong Kwon	male	Korea University	https://ror.org/047dqcg40	KR	South Korea
2019	e4cf295227b6cf1459830a67c91fda6d	Jose Fernandez-Albertos	male	Instituto de Políticas y Bienes Públicos	https://ror.org/04q93ds34	ES	Spain
2019	c9045cda77860c035ef4379cc4301cd7	Alexander Kuo	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2019	d5cfb8a85c4e9c0dd1096c16d0d9115f	Dulce Manzano	female	Complutense University of Madrid	https://ror.org/02p0gd045	ES	Spain
2019	9b86a934053ec792570645e5b75f60d6	Andreas Wiedemann	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2019	5535cc3a10cbdaee522b42d061d8b65b	Alessandra Romani	female	Graduate Institute of International and Development Studies	https://ror.org/007ygn379	CH	Switzerland
2019	28b424b34ebeb60107c97e53f5c4aa67	Timm Betz	male	Texas A&M University	https://ror.org/01f5ytq51	US	United States
2019	7bd439f43bee1461ee9491607ce9ab9f	Amy Pond	female	Texas A&M University	https://ror.org/01f5ytq51	US	United States
2019	f5a9c495471580f624a5d9ce7b21e3f2	Emil Verner	male	Massachusetts Institute of Technology	https://ror.org/042nb2s44	US	United States
2019	35fc6294c37851dfca7b18319041f7a3	Gyozo Gyongyosi	male	Kiel Institute for the World Economy	https://ror.org/032yym934	DE	Germany
2019	dd3351e416189ea19d16e7fa6865b4f3	Despina Alexiadou	female	University of Strathclyde	https://ror.org/00n3w3b69	GB	United Kingdom
2019	3d5ef5d9fec56408822456b67f2f1d21	Till Stowasser	male	University of Stirling	https://ror.org/045wgfr59	GB	United Kingdom
2019	56869cf6b6b97e679abeed1eaf1383c6	James Cross	male	University College Dublin	https://ror.org/05m7pjf47	IE	Ireland
2019	46249e21ea4da461ed096a4202e3c0d0	Derek Greene	male	University College Dublin	https://ror.org/05m7pjf47	IE	Ireland
2019	fc340e92517b301d2e2ad981dda31f97	Keith Schnakenberg	male	Washington University in St. Louis	https://ror.org/01yc7t268	US	United States
2019	ecc15724414b0bce5f1ac3032b32cab1	Ian Turner	male	Yale University	https://ror.org/03v76x132	US	United States
2019	e51b6ec8cf32f935f2f48bf93be2bc16	Andrew Little	male	University of California, Berkeley	https://ror.org/01an7q238	US	United States
2019	08e87f7dfff8a01fed452d71caaa6ccf	Dana Sisak	female	Erasmus University Rotterdam	https://ror.org/057w15z03	NL	Netherlands
2019	469f7c4db4ca9b33c9638793bf2d0b22	Benoit Crutzen	male	Erasmus University Rotterdam	https://ror.org/057w15z03	NL	Netherlands
2019	8bb498d1873fd52068550b707f974cab	Vladimir Karamychev	male	Erasmus University Rotterdam	https://ror.org/057w15z03	NL	Netherlands
2019	eccadc9e7edf544440ff76ed407bd261	Otto Swank	male	Erasmus University Rotterdam	https://ror.org/057w15z03	NL	Netherlands
2019	9b2ba6d3906a15c217a6df45c5890aae	Timothy Feddersen	male	Northwestern University	https://ror.org/000e0be47	US	United States
2019	aa74e9fd2bd20037a2ab1344741b5b2a	Benjamin Ogden	male	Texas A&M University	https://ror.org/01f5ytq51	US	United States
2019	95f8ede033c09c7ec2dab84dfc6539bc	Florian Foos	male	King's College London	https://ror.org/0220mzb33	GB	United Kingdom
2019	b50da47655b5b77acf767942b8886513	Tarik Abou-Chadi	male	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2019	48ca8afc2b1004f3e04cad9a67234737	Seiki Tanaka	male	University of Leeds	https://ror.org/024mrxd33	GB	United Kingdom
2019	0dcb851888b3b224a2305967a908c0a7	Rieko Kage	female	University of Tokyo	https://ror.org/057zh3y96	JP	Japan
2019	ac889ce10613b9ffecbe62f32baaa723	Frances Rosenbluth	female	Yale University	https://ror.org/03v76x132	US	United States
2019	632db761c6e40596a4b7eac5742a20ad	Tolga Sinmazdemir	male	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2019	fb54b070e2237735d5b599c0321e94e2	Anna Getmansky	female	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2019	9a8714e64cdbc7b88302833cefbeeab1	Joelle Pianzola	female	ETH Zurich	https://ror.org/05a28rw58	CH	Switzerland
2019	f108f18811d793502d64cc29d7d1a41c	Chris Witko	male	Pennsylvania State University	https://ror.org/04p491231	US	United States
2019	8fc91ccd6cffbe74318f7fa73e2d1b99	Peter Enns	male	Cornell University	https://ror.org/05bnh6r87	US	United States
2019	31a502addb2020e27aff2abeebecb58e	Nathan Kelly	male	University of Tennessee at Knoxville	https://ror.org/020f3ap87	US	United States
2019	a9d15fa84449c4e9cc7b32f454b147c4	Jana Morgan	female	University of Tennessee at Knoxville	https://ror.org/020f3ap87	US	United States
2019	c8830486e3f2935a043bc36f00561efb	Saad Gulzar	male	Stanford University	https://ror.org/00f54p054	US	United States
2019	af5be5fafb0bfcca37e51b3aa3a646ff	Miguel Rueda	male	Emory University	https://ror.org/03czfpz43	US	United States
2019	90fed172c4f72cce66f286e8a0b5c5f5	Nelson Ruiz	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2019	135d46b7fb4e14d97d4f44d9c1000ec9	Ryan Hubert	male	University of California, Davis	https://ror.org/05rrcem69	US	United States
2019	f3336f21a239c320a4cec4221d98e09b	Rabia Malik	female	New York University Abu Dhabi	https://ror.org/00e5k0821	AE	United Arab Emirates
2019	2c885fc755060da08d610469f888f295	Massimo Morelli	male	Bocconi University	https://ror.org/05crjpb27	IT	Italy
2019	527c84b9bfb37f29083380b75478de73	Raul Aldaz	male	Queen Mary University of London	https://ror.org/026zzn846	GB	United Kingdom
2019	2641c36c7faeb048ed5f772597197a51	Livio Di Lonardo	male	Bocconi University	https://ror.org/05crjpb27	IT	Italy
2019	aac1ce529b146ca50842b035035fd055	Dmitriy Vorobyev	male	Center for Economic Research and Graduate Education – Economics Institute	https://ror.org/0362ttz08	CZ	Czechia
2019	c97ba85dcac332e0152a75cf07e79134	Isabella Mares	female	Yale University	https://ror.org/03v76x132	US	United States
2019	da14e65edb40c2637e18ccf4408e7c4a	Paulo Serôdio	male	University of Barcelona	https://ror.org/021018s57	ES	Spain
2019	291cc2b27ec78d81e875924952d68167	Selina Hofstetter	female	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2019	427ef73ca57c81664cf86d3e0d234176	Sabine Flamand	female	Rovira i Virgili University	https://ror.org/00g5sqv46	ES	Spain
2019	3de71c0596890e230bf5d3527c3cd8a7	Paul Beckmann	male	University of Cologne	https://ror.org/00rcxh774	DE	Germany
2019	802ad5603dbce2ee6d654bf7f6b5fbfb	Gabriele Gratton	male	UNSW Sydney	https://ror.org/03r8z3t63	AU	Australia
2019	40544529d986c7c40752ecdbf3a362df	Erica Owen	female	University of Pittsburgh	https://ror.org/01an3r305	US	United States
2019	699c2730cb31b08d0f19c2ec660684aa	Martijn Huysmans	male	Utrecht University	https://ror.org/04pp8hn57	NL	Netherlands
2019	088c28109176c40d199c9c9c598902b2	Marco Martini	male	Princeton University	https://ror.org/00hx57361	US	United States
2019	82be710b2bb468380ba0008e0dda34b3	Christina Anderer	female	University of Salzburg	https://ror.org/05gs8cd61	AT	Austria
2019	99f801ef3085a8db4e9372653b7677ef	Andreas Dür	male	University of Salzburg	https://ror.org/05gs8cd61	AT	Austria
2019	7d0bdde8847f156c2ab77a8b592f7863	Lisa Lechner	female	Universität Innsbruck	https://ror.org/054pv6659	AT	Austria
2019	39a74c7940776f688e31a1af8d8d1c25	Sven Van Kerckhoven	male	Vrije Universiteit Brussel	https://ror.org/006e5kg04	BE	Belgium
2019	e26b3aded41cdb58f6bbbf3179bf9855	Santiago López-Cariboni	male	Catholic University of Uruguay	https://ror.org/019xvpc30	UY	Uruguay
2019	c09d4a61143be2dae26690f928889f93	Melissa Ziegler Rogers	female	Claremont Graduate University	https://ror.org/0157pnt69	US	United States
2019	8a7cd37a455bcb88abc23dfa5eb05e67	Evgeny Sedashov	male	Binghamton University	https://ror.org/008rmbt77	US	United States
2019	0ae88ae7d8d67a11c223021fc8f58025	Dina Rosenberg	female	National Research University Higher School of Economics	https://ror.org/055f7t516	RU	Russia
2019	0de15bb0c482de36b9f6263726410802	Emily Sellars	female	Yale University	https://ror.org/03v76x132	US	United States
2019	177199bcce5feffa3d6a60e271b6f6a7	Francisco Garfias	male	University of California, San Diego	https://ror.org/0168r3w48	US	United States
2019	f98ba300db1e8e60857a6afb9258857b	Julia Bandeira	female	Federal University of Rio Grande do Sul	https://ror.org/041yk2d64	BR	Brazil
2019	e0be67a1ddd29a830fa07b6605ccf4b2	Pedro Perfeito da Silva	male	Central European University	https://ror.org/02zx40v98	AT	Austria
2019	2073804a8d9be174c53d4b0e760d6a92	Nicole Rae Baerg	female	University of Essex	https://ror.org/02nkf1q06	GB	United Kingdom
2019	c60f0a1f318460021187f05192fe64fb	Thomas Willi	male	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2019	a7be7fed0948eacaa29803323b1efc9e	Papgeorgiou Chris	unknown	International Monetary Fund	https://ror.org/05m4rmw09	US	United States
2019	fa4603ef7b2d83bdca72475ee60eb08d	Davide Fucerci	male	International Monetary Fund	https://ror.org/05m4rmw09	US	United States
2019	eaaf71d6a171e00744f1933106b0105e	Ostry Jonathan	male	International Monetary Fund	https://ror.org/05m4rmw09	US	United States
2019	62a2ef85fd5605abc8ad8fc2ede7d36b	Dennis Quinn	male	Georgetown University	https://ror.org/05vzafd60	US	United States
2019	806d36e98f7247de4a9c6ccdbbb303d5	Lukas Haffert	male	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2019	651815ad7a6ee6c6537599cc3392d166	Tobias Rommel	male	Technical University of Munich	https://ror.org/02kkvpp62	DE	Germany
2019	8fc5ee7450b7cee5c58385063e9b90b3	Nestor Castaneda	male	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2019	eff90a35ae211dbb5adcee597e7fa8cf	Dimitrios Xefteris	male	University of Cyprus	https://ror.org/02qjrjx09	CY	Cyprus
2019	53bf2d481642a734074b14c96792aec3	Shaun Hargreaves-Heap	male	King's College London	https://ror.org/0220mzb33	GB	United Kingdom
2019	488321b2b2a6017e3f08e6941d62042b	Emma Manifold	female	University of Leicester	https://ror.org/04h699437	GB	United Kingdom
2019	62c0963adc000d5f11f55437fe4d98f1	Guillermo Rosas	male	Washington University in St. Louis	https://ror.org/01yc7t268	US	United States
2019	b3a2a62f8fb59e5de1acb249c58da941	Nathalie Giger	female	University of Geneva	https://ror.org/01swzsf04	CH	Switzerland
2019	2559f7660e37837c932c0ce20ebbec53	Luzia Helfer	female	University of Geneva	https://ror.org/01swzsf04	CH	Switzerland
2019	c78fb6587e72a7e183fe010debfe9dc0	Cristina Bodea	female	Michigan State University	https://ror.org/05hs6h993	US	United States
2019	01110c5c95fe5ced8d07da53b1928ae0	Hyunwoo Kim	male	Michigan State University	https://ror.org/05hs6h993	US	United States
2019	4537ee3927ec241e639fb6ad3d6a18b9	Silke Goubin	female	KU Leuven	https://ror.org/05f950310	BE	Belgium
2019	6a8c6718b5dd6a5a16f551b4146cde3f	Marc Hooghe	male	KU Leuven	https://ror.org/05f950310	BE	Belgium
2019	22697415bf78ea6220866bc299eb088b	Sebastian Dellepiane-Avellaneda	male	University of Strathclyde	https://ror.org/00n3w3b69	GB	United Kingdom
2019	6ebab84c979951038d65d1f8daa4ac79	Anselm Rink	male	University of Konstanz	https://ror.org/0546hnb39	DE	Germany
2019	bdde5d9093865bac7838faff0de74623	Alon Yakter	male	Tel Aviv University	https://ror.org/04mhzgx49	IL	Israel
2019	cc693589e1070d2f7c95d8d110b94d36	Paul Marx	male	University of Duisburg-Essen	https://ror.org/04mz5ra38	DE	Germany
2019	3d702bfd355662c290e10f3851e5db4e	Verena Fetscher	female	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2019	7b84acc11e9f321f564875c9024b62b1	Rodrigo Cezar	male	Graduate Institute of International and Development Studies	https://ror.org/007ygn379	CH	Switzerland
2019	a65c4441c426acf78614bfe88b272d69	Rena Sung	female	Texas A&M University	https://ror.org/01f5ytq51	US	United States
2019	b37df2d002f072e1ffe062478e4591da	Quan Li	male	Texas A&M University	https://ror.org/01f5ytq51	US	United States
2019	1073dfc9bbc2dbf838c1203b86f81bc7	Ahmed Mohamed	male	Columbia University	https://ror.org/00hj8s172	US	United States
2019	9888ea5602b11a3d54ab6a5f3ba89e45	Raúl Aldaz	male	Queen Mary University of London	https://ror.org/026zzn846	GB	United Kingdom
2019	d1bf1b9683c6bf754aa0233b9e51b030	Alejandra Suarez	female	University of Barcelona	https://ror.org/021018s57	ES	Spain
2019	bb7d7562ea02ccbcc539d94335183a72	Rocio Titiunik	female	University of Michigan–Ann Arbor	https://ror.org/00jmfr291	US	United States
2019	bbb964fa7d470494c7f3925dc4c5069a	James Hollyer	male	University of Minnesota	https://ror.org/017zqws13	US	United States
2019	8465eaabb347b843795c8a3870a516ae	Marko Klasnja	male	Georgetown University	https://ror.org/05vzafd60	US	United States
2019	c2e929cc7c79403f6f90c15245abc593	Jacque Gao	male	University of Rochester	https://ror.org/022kthw22	US	United States
2019	095f980623917c4dd888713dc29bbf15	Kazuto Ohtsuki	male	Waseda University	https://ror.org/00ntfnx83	JP	Japan
2019	c18ce5b2749e64236d7f1bef2199ca0d	Susanna Campbell	female	American University	https://ror.org/052w4zt36	US	United States
2019	a6e5706e5e69f809fb25c27a48caadc3	Les Stanaland	male	The University of Texas at Dallas	https://ror.org/049emcs32	US	United States
2019	e1e815a9824f822f10c1a240d20497de	John Taden	male	The University of Texas at Dallas	https://ror.org/049emcs32	US	United States
2019	17438b4738b5c45faa73f16a4d36b565	Alice Iannantuoni	female	University of Illinois Urbana-Champaign	https://ror.org/047426m28	US	United States
2019	8b644194ef8abff1c581daf780b01c07	Jennifer Noveck	female	Western Washington University	https://ror.org/05wn7r715	US	United States
2019	7f7cb6c489870d7c043e90dea482b273	Omar García-Ponce	male	University of California, Davis	https://ror.org/05rrcem69	US	United States
2019	02f9eb33999dadec61695eff2892c133	Brendan Cooley	male	Princeton University	https://ror.org/00hx57361	US	United States
2019	052bfd4592790872d05b84777714449a	Colin Krainin	male	(independent)	NA	US	United States
2019	099d8ae820fa375956ea55b9a75b167f	John Marshall	male	Columbia University	https://ror.org/00hj8s172	US	United States
2019	1ef786138c99c3eb918e6d96dbb9c776	Nicola Mastrorocco	male	Trinity College Dublin	https://ror.org/02tyrky19	IE	Ireland
2019	4e37d2aec706c15b305de57973d8993c	Vittorio Merola	male	Stony Brook University	https://ror.org/05qghxh33	US	United States
2019	d8054e2c6b07ecd074a23e0886bfebc2	Martijn Schoonvelde	male	University College Dublin	https://ror.org/05m7pjf47	IE	Ireland
2019	bd6ab7e0045b2a1c09df5fca0839a7ab	Gijs Schumacher	male	University of Amsterdam	https://ror.org/04dkp9463	NL	Netherlands
2019	9b9f6c523c75a305aa70433bb1d3786c	Tomas Turner Zwinkels	male	University of Basel	https://ror.org/02s6k3f65	CH	Switzerland
2019	3f1713fb17dd17ce17967412e90095cd	Luke Sonnet	male	University of California, Los Angeles	https://ror.org/046rm7j60	US	United States
2019	1575a11dd491f7e04081b6b113e4360d	Christopher Wratil	male	Harvard University	https://ror.org/03vek6s52	US	United States
2019	0e9f436dd6b6ec2937f65f75ef8ad53a	Bruno Castanho Silva	male	University of Cologne	https://ror.org/00rcxh774	DE	Germany
2019	6df71076165d7ce8c0cc126dc22a44d8	Matias Iaryczomer	male	Princeton University	https://ror.org/00hx57361	US	United States
2019	ab540c6026ceb611dcf2624ad0fcaf08	Benjamin Lyons	male	University of Exeter	https://ror.org/03yghzc09	GB	United Kingdom
2019	9d51d837fbad20207e214f132e1771fd	Jason Reifler	male	University of Exeter	https://ror.org/03yghzc09	GB	United Kingdom
2019	e42db0261ba00de33841411c871692a7	Jonathan Mellon	male	University of Manchester	https://ror.org/027m9bs27	GB	United Kingdom
2019	d29d124d27897c357274aa2e0d545897	Spencer Goidel	male	Texas A&M University	https://ror.org/01f5ytq51	US	United States
