year	i	full_name	gender	affiliation_ror	affiliation_url	affiliation_ccode	affiliation_cname
2023	fd7b91fd3f6df15343518e0dca904d0f	Jan Pollex	male	Osnabrück University	https://ror.org/04qmmjx98	DE	Germany
2023	7da3034bef6b6a6d91565c464009ffc8	Alexandra Bögner	female	University of Salzburg	https://ror.org/05gs8cd61	AT	Austria
2023	22b840b4b0c776d541790d416be53187	Anthony Zito	male	Newcastle University	https://ror.org/01kj2bm70	GB	United Kingdom
2023	49cfc061ff36fdfe79f8af10c9b97256	Brian Boyle	male	Newcastle University	https://ror.org/01kj2bm70	GB	United Kingdom
2023	85f60a72f3602ef8387e0dcf3faeb106	Sebastian Popa	male	Newcastle University	https://ror.org/01kj2bm70	GB	United Kingdom
2023	8a6f6c15b1fd193d0c6b05e1eab35df1	Zoltán Fazekas	male	Copenhagen Business School	https://ror.org/04sppb023	DK	Denmark
2023	bf123417181157d1bcb147bb4e2117eb	Clara Fauli Molas	female	Trinity College Dublin	https://ror.org/02tyrky19	IE	Ireland
2023	622173c480ac8409902775beca80916e	Jack Baker	male	University of Bern	https://ror.org/02k7v4d05	CH	Switzerland
2023	d84b5beb09a81af85060e7e7c5578eb6	Jens Waeckerle	male	University of Cologne	https://ror.org/00rcxh774	DE	Germany
2023	ed3a415a0cf2f689f38d9ae759acdb28	Awenig Marié	male	Université Libre de Bruxelles	https://ror.org/01r9htc13	BE	Belgium
2023	08d3af8be9469432eb1c8028499f056d	Klaudia Koxha	female	University of Salzburg	https://ror.org/05gs8cd61	AT	Austria
2023	3787b54a581ef0059379f777e6dc2730	Jens Wäckerle	male	University of Cologne	https://ror.org/00rcxh774	DE	Germany
2023	88055571979aa736c550e05d2c3fef19	David Bokhorst	male	European University Institute	https://ror.org/0031wrj91	IT	Italy
2023	feb451249cddb62665be243b9fa1316e	Magnus Schoeller	male	University of Vienna	https://ror.org/03prydq77	AT	Austria
2023	204f73060576fe46cc07d8a0b3b3dc5c	Mark Pickup	male	Simon Fraser University	https://ror.org/0213rcc28	CA	Canada
2023	c8de14bfb7d109bdbb994aecac1c7172	Miriam Sorace	female	University of Kent	https://ror.org/00xkeyj56	GB	United Kingdom
2023	904b2e330cdf1338b79addae0b00882d	Bjørn Høyland	male	University of Oslo	https://ror.org/01xtthb56	NO	Norway
2023	7ef69907a058ff1735e8b49feb15fe91	Gregor Zons	male	Heinrich Heine University Düsseldorf	https://ror.org/024z2rq82	DE	Germany
2023	6f69573f0544e199001f05a514421166	Lucy Kinski	female	University of Salzburg	https://ror.org/05gs8cd61	AT	Austria
2023	3ad632e86d49f2053b9539b891879ef5	Stefan Thierse	male	University of Bremen	https://ror.org/04ers2y35	DE	Germany
2023	077dfd054813a37eeccbf651f5fe7fc8	Andrea Cassani	male	University of Milan	https://ror.org/00wjc7c48	IT	Italy
2023	ec5375daf830a47e56a95de2bd0b3f1a	Eugenio Salvati	male	University of Pavia	https://ror.org/00s6t1f81	IT	Italy
2023	31ea339cfcbc6eacd28ef6d38ad121af	Pamela Pansardi	female	University of Pavia	https://ror.org/00s6t1f81	IT	Italy
2023	eb0f303c3a15af02af14668571ba617b	Akitaka Matsuo	male	University of Essex	https://ror.org/02nkf1q06	GB	United Kingdom
2023	5997fc47a1792e342e5956ab968258e3	Nils Ringe	male	University of Wisconsin–Madison	https://ror.org/01y2jtd41	US	United States
2023	23beec04c598b1ef054a96e8e29b6040	Yoshikuni Ono	male	Waseda University	https://ror.org/00ntfnx83	JP	Japan
2023	e175e2b675ec510f0c9c277b16b9977b	Natascha Zaun	female	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2023	36d926d442db06d9d2ec119c53904b12	Gail McElroy	female	Trinity College Dublin	https://ror.org/02tyrky19	IE	Ireland
2023	be6d7023317d7e226c368071c2da8e97	Bjørn Høland	male	University of Oslo	https://ror.org/01xtthb56	NO	Norway
2023	4ffb60bc7fe05d77bfb535e70747f041	Björn Bremer	male	Max Planck Institute for the Study of Societies	https://ror.org/01dwpbz64	DE	Germany
2023	ff7aa5d43f0d29a8b797d7e74fe9ea10	Lucio Baccaro	male	Max Planck Institute for the Study of Societies	https://ror.org/01dwpbz64	DE	Germany
2023	8b511af07003159b036b023da73fae90	Nathalie Brack	female	Université Libre de Bruxelles	https://ror.org/01r9htc13	BE	Belgium
2023	9cd5f62b147b12a437b050e8b20ed3f1	Solveig Bjørkholt	female	University of Oslo	https://ror.org/01xtthb56	NO	Norway
2023	e642db5d5a5fb5b49764cba5a0747e4d	MaryClare Roche	female	Princeton University	https://ror.org/00hx57361	US	United States
2023	cff97f57d60d68c9c92c1bfc091eded4	Nico Buettner	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2023	80d42f472d8f32cd9d91c02f3ae6dca6	Jonas Elis	male	University of Duisburg-Essen	https://ror.org/04mz5ra38	DE	Germany
2023	fa15919eace940f4fccf04961cff7138	Alona Dolinsky	female	University College Dublin	https://ror.org/05m7pjf47	IE	Ireland
2023	4b3266eefa5885fc21dec46378569af7	Lena Maria Huber	female	University of Vienna	https://ror.org/03prydq77	AT	Austria
2023	cb8748ada75bd66c25caddc0fc412d8e	Frederik Hjorth	male	University of Copenhagen	https://ror.org/035b05819	DK	Denmark
2023	244abe8c19622117149d1d4e00f03e30	Mathias Rask	male	Aarhus University	https://ror.org/01aj84f44	DK	Denmark
2023	e08489f3e3f1a55f0e6335fd8d9c9f80	Ali Kagalwala	male	Texas A&M University	https://ror.org/01f5ytq51	US	United States
2023	6d5bb0fea40cffd43066a4b41ef2bd17	Guy Whitten	male	Texas A&M University	https://ror.org/01f5ytq51	US	United States
2023	4a241dbf6bcf7007a09d476408a83517	Thiago M Q Moreira	male	Texas A&M University	https://ror.org/01f5ytq51	US	United States
2023	b5ab79ad676fb9b09535fccbfa0d7698	Alona O. Dolinsky	female	University College Dublin	https://ror.org/05m7pjf47	IE	Ireland
2023	aafc40250e18cbd50b9396f1b1ab81f2	Will Horne	male	Georgia State University	https://ror.org/03qt6ba18	US	United States
2023	95ebb31a0386cedc28c549c2177d497d	Jonathan Polk	male	Lund University	https://ror.org/012a77v79	SE	Sweden
2023	9f66d4be7cbf7f86558f7c1be948ea73	Nico de la Cerda	male	University of North Carolina at Chapel Hill	https://ror.org/0130frc33	US	United States
2023	be3c39ff218f9d9f1b6457c766212705	RYAN BAKKER	male	University of Essex	https://ror.org/02nkf1q06	GB	United Kingdom
2023	32529ef2ddd4e1c6966bbdcdbb8ba8ff	Roi Zur	male	University of Essex	https://ror.org/02nkf1q06	GB	United Kingdom
2023	93cd84650d305e59ce142cbfb1072908	Seth Jolly	male	Syracuse University	https://ror.org/025r5qe02	US	United States
2023	e1eff67df306d0fd01f072ae5979966d	Boram Lee	female	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2023	5d8fc057921055bb554166e80e495ea6	Rod Abouharb	male	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2023	a15636809ee1ea8c56d8fef48fd7e21c	Muhammad Asali	male	Tbilisi State University	https://ror.org/05fd1hd85	GE	Georgia
2023	cd95791171f38b086212a0c9a88c5fcb	Simonas Spurga	male	Vilnius University	https://ror.org/03nadee84	LT	Lithuania
2023	387792eabaab4395888ed3153408661a	Vytautas Kuokštis	male	Vilnius University	https://ror.org/03nadee84	LT	Lithuania
2023	b76c66b485165479f78f3550b010fa07	Sujeong Shim	female	New York University Abu Dhabi	https://ror.org/00e5k0821	AE	United Arab Emirates
2023	7129509e631dad77410f8f3e1955b3cb	Tim Heinkelmann-Wild	male	Ludwig-Maximilians-Universität München	https://ror.org/05591te55	DE	Germany
2023	0a20d1db0fb8fa9746f05edfa37fb827	Tom Hunter	male	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2023	93f46ce70783c99d137fdc6c0eeafcca	David H. Bearce	male	Texas A&M University	https://ror.org/01f5ytq51	US	United States
2023	94a9ea5bd0b54754b2fa902b6ed57cb1	Ruth Carlitz	female	University of Amsterdam	https://ror.org/04dkp9463	NL	Netherlands
2023	b101c72efc12097c2371c4c62c2a3fee	Alice Iannantuoni	female	University of Geneva	https://ror.org/01swzsf04	CH	Switzerland
2023	3b197939fbd98410523e8875be8c3db7	Daniela Donno	female	University of Oklahoma	https://ror.org/02aqsxs83	US	United States
2023	a03d16aa1029237f113a298bd8c1c9bb	Katharina Fleiner	female	University of Geneva	https://ror.org/01swzsf04	CH	Switzerland
2023	cb0e1ae0de4c38c2cdd719f79a89fee6	Simone Dietrich	male	University of Geneva	https://ror.org/01swzsf04	CH	Switzerland
2023	35eb172460abcd0f056e582a8e41b367	Martin Steinwand	male	University of Essex	https://ror.org/02nkf1q06	GB	United Kingdom
2023	7953c592079287635048a8ec19b227f3	Brigitte Seim	female	University of North Carolina at Chapel Hill	https://ror.org/0130frc33	US	United States
2023	05b48c90995d2c2e5f87a7741e94b52d	Johan Ahlback	male	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2023	46843d4b6461c7b091f51084f60ca4b0	Erik Voeten	male	Georgetown University	https://ror.org/05vzafd60	US	United States
2023	728e332d2d42310e2387422b072bc5a6	Alexander Gazmararian	male	Princeton University	https://ror.org/00hx57361	US	United States
2023	0ccf0494719a476eba3a04686806321f	Helen Milner	female	Princeton University	https://ror.org/00hx57361	US	United States
2023	e04a530316eb5fb18ea62dded0ab7503	Thomas Hale	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2023	07ea69a13ce9b4bdc7b71caa303b148f	Jessica Green	female	University of Toronto	https://ror.org/03dbr7087	CA	Canada
2023	d1e9d4e69052152e0e57048f5f8a404f	Dustin Tingley	male	Harvard University	https://ror.org/03vek6s52	US	United States
2023	62adf20aa1a69ad49e6c2679f29e6190	Nikhar Gaikwad	male	Columbia University	https://ror.org/00hj8s172	US	United States
2023	16506b5f51cc4a62fa9e14e185d9d9e7	Kaitlin Alper	female	University of Southern Denmark	https://ror.org/03yrrjy16	DK	Denmark
2023	d4ffd0c7a2e54ffea74ae74ac2fc07a8	Peter Starke	male	University of Southern Denmark	https://ror.org/03yrrjy16	DK	Denmark
2023	d11c77706de1dd14b0df5ce2493a82aa	Queralt Tornafoch-Chirveches	female	University of Southern Denmark	https://ror.org/03yrrjy16	DK	Denmark
2023	87c0d79b1d6d7176f4f6af1164e13c41	Alessia Invernizzi	female	University of Konstanz	https://ror.org/0546hnb39	DE	Germany
2023	4784004875fe053b2a373c581f88c65e	Matias Engdal Christensen	male	Aarhus University	https://ror.org/01aj84f44	DK	Denmark
2023	e43486f222c72978f77e21565f013fa3	Cameron Macaskill	male	The Ohio State University	https://ror.org/00rs6vg23	US	United States
2023	0af224424b6e64657fe22367a90f73b5	Marianne Ulriksen	female	University of Southern Denmark	https://ror.org/03yrrjy16	DK	Denmark
2023	5ba175307ce84c7331483bbdd172061e	Jeffrey Chwieroth	male	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2023	3103f606acde7c278ab367f41bb5c589	Scott Gates	male	University of Oslo	https://ror.org/01xtthb56	NO	Norway
2023	395aaa96c98125551a54ac8772ba94a8	Gerald Schneider	male	University of Konstanz	https://ror.org/0546hnb39	DE	Germany
2023	dd20bcd3ccfa4531a8216c960bb2eeb7	Bradley Smith	male	Vanderbilt University	https://ror.org/02vm5rt34	US	United States
2023	a53b5f9be1065b9679b430d2d2ee33a5	Brett Benson	male	Vanderbilt University	https://ror.org/02vm5rt34	US	United States
2023	955173e80886c606db5bff4b7ca0f01b	Noam Reich	male	New York University Abu Dhabi	https://ror.org/00e5k0821	AE	United Arab Emirates
2023	8ed258c445f8578e71cd9749e8c9e7e0	Antonin Mace	male	Paris School of Economics	https://ror.org/01qtp1053	FR	France
2023	316f277121cc5eb27b99f1e3c23a4aa0	Helios Herrera	male	University of Warwick	https://ror.org/01a77tt86	GB	United Kingdom
2023	f1f0031b7312b3b34b4b2c71ee2a65d7	Matias Nunez	male	École Polytechnique	https://ror.org/05hy3tk52	FR	France
2023	037652b13cc5fd3997a36cf86f35ff11	Antoni-Italo De Moragas	unknown	Centro de Estudios Monetarios y Financieros	https://ror.org/035h6g182	ES	Spain
2023	9c804bbc1977853f81ade920591b6bef	Giovanni Andreottola	male	Vienna University of Economics and Business	https://ror.org/03yn8s215	AT	Austria
2023	83c710cc70cb4af1db0946e573e05370	Byeonggeun(Kun) Heo	unknown	New York University	https://ror.org/0190ak572	US	United States
2023	c3f3b6da9e0c1b6124d1f3d67ca4e6be	Emiel Awad	male	Princeton University	https://ror.org/00hx57361	US	United States
2023	dded706d2b75c359f87962d4b94a5a28	Lawrence Rothenberg	male	University of Rochester	https://ror.org/022kthw22	US	United States
2023	849c3c2f2c4f7af3bc7dc2bca74e24d1	Varun Karekurve	male	Stanford University	https://ror.org/00f54p054	US	United States
2023	3df2c183a5ff79757a7c8b6bfc02efa0	Anna Denisenko	female	New York University	https://ror.org/0190ak572	US	United States
2023	1d5fc35812e45ad56adc03045f8b3343	Dimitri Landa	male	New York University	https://ror.org/0190ak572	US	United States
2023	0d8372d586f31f24adb78323e15923c9	Alex Hirsch	male	California Institute of Technology	https://ror.org/05dxps055	US	United States
2023	19ea5267f80397f6b1bfaa21a8d5e3fd	Martin Castillo Quintana	male	New York University	https://ror.org/0190ak572	US	United States
2023	eedd00161b9025ebf0f906fdf17fc703	Alvaro Delgado-Vega	male	Carlos III University of Madrid	https://ror.org/03ths8210	ES	Spain
2023	6d398c0f74965c8042efa3153d641930	Barton Lee	male	ETH Zurich	https://ror.org/05a28rw58	CH	Switzerland
2023	87aa812adfd9be10dd60eebd212cce5a	Pedro Pablo Pérez Velasco	male	ETH Zurich	https://ror.org/05a28rw58	CH	Switzerland
2023	3bdacd2980b68ef0ffb5e003e4e4fe7d	Thomas Bernauer	male	ETH Zurich	https://ror.org/05a28rw58	CH	Switzerland
2023	718d0494159685a2e3486889b526536e	Shiran Victoria Shen	female	Stanford University	https://ror.org/00f54p054	US	United States
2023	f1bb48f603dc26757a10e06797b80d8e	Muzhou Zhang	male	University of Essex	https://ror.org/02nkf1q06	GB	United Kingdom
2023	a4346e41d9973283bcf5dbfceefc43bd	Gracia Brückmann	female	University of Bern	https://ror.org/02k7v4d05	CH	Switzerland
2023	edd5d120461055e5428a2c601ff23c8d	Isabelle Stadelmann-Steffen	female	University of Bern	https://ror.org/02k7v4d05	CH	Switzerland
2023	615a20e3fdc5665f2f95f2e8ca579eb4	Nina Lopez Uroz	female	European University Institute	https://ror.org/0031wrj91	IT	Italy
2023	9e4a67f01e21111c9328b15d437a2bcb	Katrijn Siderius	female	Goethe University Frankfurt	https://ror.org/04cvxnb49	DE	Germany
2023	c1dfc7539b638ebdb2ab10df1e9ba58e	Jan Freihardt	male	ETH Zurich	https://ror.org/05a28rw58	CH	Switzerland
2023	82742cc50298199ccf60192dc4bdd01b	Mark Buntaine	male	University of California, Santa Barbara	https://ror.org/02t274463	US	United States
2023	fef9cd7fc8619f3b4102a0e2ecbf44f3	Rodwan Abouharb	male	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2023	1ca4cdf7a87d8e36d6cb29a873d57edc	Christina Cottiero	female	University of Utah	https://ror.org/03r0ha626	US	United States
2023	f91d562fdc9a286ff65e9fe7690d7563	Lauren Prather	female	University of California, San Diego	https://ror.org/0168r3w48	US	United States
2023	4d258b37de984109bd96058df87989be	Sarah Bush	female	Yale University	https://ror.org/03v76x132	US	United States
2023	8cedb55d550fe4a17b4547c9dd467cb1	Birte Gippert	female	University of Liverpool	https://ror.org/04xs57h96	GB	United Kingdom
2023	f5815cf4cf3751f32f7bc3725fb7a3ba	Jian Xu	male	National University of Singapore	https://ror.org/01tgyzw49	SG	Singapore
2023	d441210eef68c4a93d08bad2c70d7ce0	Andrew Lugg	male	University of Nevada Reno	https://ror.org/01keh0577	US	United States
2023	a22ef8e2f559f0f35dd55d537b3427b5	Kirthana Ganeson	female	University of Bern	https://ror.org/02k7v4d05	CH	Switzerland
2023	d65726d263731dd278461d7e1e341834	Manfred Elsig	male	University of Bern	https://ror.org/02k7v4d05	CH	Switzerland
2023	974f6fc7d109889dce6a1d0d0ebacb10	Marine Roux	female	University of Bern	https://ror.org/02k7v4d05	CH	Switzerland
2023	c2d6f3c9fd729662e62f0a6c67d678fe	Jana Lipps	female	ETH Zurich	https://ror.org/05a28rw58	CH	Switzerland
2023	2967974729290020a138d12729867cb1	Sofia Marini	female	University of Vienna	https://ror.org/03prydq77	AT	Austria
2023	c1519b8f11b77457954df5264f3ce537	Mariken van der Velden	female	VU Amsterdam	https://ror.org/008xxew50	NL	Netherlands
2023	b5cb61369a81d47178109af9f1afb798	Fedra Negri	female	University of Milano-Bicocca	https://ror.org/01ynf4891	IT	Italy
2023	9d211701579ef6389db37e36617141b7	Silvia Decadri	female	University of Milan	https://ror.org/00wjc7c48	IT	Italy
2023	a2eb35f271a044b6b98c9392f8213d96	Luigi Curini	male	University of Milan	https://ror.org/00wjc7c48	IT	Italy
2023	9c2c3872fe86b08d061c96d67d193255	Robert Huber	male	University of Salzburg	https://ror.org/05gs8cd61	AT	Austria
2023	546fb1bda0263d874733d777e1d2c694	Michael Jankowski	male	Carl von Ossietzky University of Oldenburg	https://ror.org/033n9gh91	DE	Germany
2023	23adf10e28a0b64763a52880894f6d5d	Luis Salamanca	male	Swiss Data Science Center	https://ror.org/02hdt9m26	CH	Switzerland
2023	375b4d8fdcf617cb32b9ebd266c0797b	Matthew Singer	male	University of Connecticut	https://ror.org/02der9h97	US	United States
2023	caf314d2f5275735d57180e557acb615	Nina Wiesehomeier	female	IE University	https://ror.org/02jjdwm75	ES	Spain
2023	75d024bffac33a90c1581b241929d81e	Saskia Ruth-Lovell	female	Radboud University Nijmegen	https://ror.org/016xsfp80	NL	Netherlands
2023	610685b5c9e83005b3b3455d5672c5eb	Thomas Däubler	male	University College Dublin	https://ror.org/05m7pjf47	IE	Ireland
2023	52da2a9471e13553bac9b18bea810a34	Maximilian Haag	male	Ludwig-Maximilians-Universität München	https://ror.org/05591te55	DE	Germany
2023	b3a7e40ae2c72f9704a046fd5188f62b	Verena Kunz	female	University of Mannheim	https://ror.org/031bsb921	DE	Germany
2023	9077bcc464226cfe00a54f5656b84e8d	Dursun Peksen	male	University of Memphis	https://ror.org/01cq23130	US	United States
2023	1612c9c1fdfcdeb34e319fd660c452aa	Omer Zarpli	male	Bilkent University	https://ror.org/02vh8a032	TR	Turkey
2023	d236eaff4f6ff4d3a388b170e4de44be	Valerio Vignoli	male	University of Milan	https://ror.org/00wjc7c48	IT	Italy
2023	f1d6074da3e3f94f272b563cdf83b43c	Michal Onderco	male	Erasmus University Rotterdam	https://ror.org/057w15z03	NL	Netherlands
2023	2194f5027831fa8e9b600b83b7117584	Francesco Gatti	male	Scuola Normale Superiore di Pisa	https://ror.org/03aydme10	IT	Italy
2023	b7bafc967d1b1f128593eb611c738824	Thies Niemeier	male	University of Konstanz	https://ror.org/0546hnb39	DE	Germany
2023	d9cdf280ead66daefd555df799a04816	Kristy Pathakis	female	Texas A&M University	https://ror.org/01f5ytq51	US	United States
2023	18b4ffa305fa91efe5739a665f89c499	Emily Frank	female	Hertie School	https://ror.org/0473a4773	DE	Germany
2023	859154380d5686baae3993e1ebf3588e	Samir Khalil	male	University of Potsdam	https://ror.org/03bnmw459	DE	Germany
2023	59a4df04a36b78794446379a1a5d4ceb	Tjaden Jasper	male	University of Potsdam	https://ror.org/03bnmw459	DE	Germany
2023	6e57de09cc317d834cdf1cfcd22b5d8a	Maren Lüdecke	female	University of Konstanz	https://ror.org/0546hnb39	DE	Germany
2023	7f17c662edcafba793c33d68869b1821	Benjamin Egerod	male	Copenhagen Business School	https://ror.org/04sppb023	DK	Denmark
2023	6d5c48569343225cb3ed920fdfb236e9	Florian Hollenbach	male	Copenhagen Business School	https://ror.org/04sppb023	DK	Denmark
2023	cf7972082ec652ecc4c1bdeb005576f9	Joshua McCrain	male	University of Utah	https://ror.org/03r0ha626	US	United States
2023	f5dbab28b7b8a1b8ce6701ce176b65e1	Melle Albada	female	University of Vienna	https://ror.org/03prydq77	AT	Austria
2023	c6e99e41c809084ffffb202ccd90932c	Achim Goerres	male	University of Duisburg-Essen	https://ror.org/04mz5ra38	DE	Germany
2023	b5816d5af7c1aecac940a7fb383eb3f5	Jakob Jonathan Kemper	male	University of Duisburg-Essen	https://ror.org/04mz5ra38	DE	Germany
2023	a6721cc625cf2ba965abe7a57c4ad4cb	Jan Karem Höhne	male	University of Duisburg-Essen	https://ror.org/04mz5ra38	DE	Germany
