year	i	j	role
2023	ffe955b7530b5b106bd987469c125ee2	70712	p
2023	89e942bd784d38f1babeff406614d8a0	70712	p
2023	0f147034b50f77352ba33cc4ff2ce736	70712	p
2023	0b2420362ba7670881fb3c54ef405090	70712	p
2023	c557c13b42cb9a3342c8a6080b735611	70713	c
2023	29d6e996f21bb33555fac83ec40dc1f5	70713	d
2023	e21f496479c7f90bc8dce9a9937949e3	70713	p
2023	6a9458cd43a19900066c1a85290f0405	70713	p
2023	fa8adbb9582b216086325307b84669ef	70713	p
2023	01b4fef8d8a54d4d4e1f7d9c86068e78	70713	p
2023	8e04209f3e878500e5e573db02c3f7dd	70713	p
2023	bca379052012ef185ff7aeaed9d6807d	70714	c
2023	a120f5757af6eb5ce94f637fafd8e457	70714	d
2023	14fecefcee388fb945210b23f004adc5	70714	p
2023	aa9c18a6c904ad7a17b109c268b0c37e	70714	p
2023	544fcd3af0aa70a7f9f3fb18c8c9f15f	70714	p
2023	5cfaa3ffcd93f6c8277ba63447ac2884	70714	p
2023	243f16f1494d2e8be50a76d8d65ddf56	70714	p
2023	4fc23a884e398674301ca705582f84e2	70714	p
2023	24581a0ef6bce3b8975fa8d6f870a593	70714	p
2023	2df17d461b92052e708de133275533f2	70714	p
2023	bbfa81f06b6128339dcddc8d74b87148	70715	c
2023	7a53e3de31f88afe9a0e331f465b9493	70715	d
2023	26fc2fe7190f5f682a3359fa1a364c44	70715	p
2023	b434f36f6e7303af58dd44bf1cab6a11	70715	p
2023	7f17c662edcafba793c33d68869b1821	70715	p
2023	33a833657b60b9f6a3287af81864f29d	70715	p
2023	bc9ee733dc8dcfefae82b6ed8b9ad120	70715	p
2023	bbfa81f06b6128339dcddc8d74b87148	70715	p
2023	a120f5757af6eb5ce94f637fafd8e457	70715	p
2023	9568ab6caf23d0ccc13e93a762f43ec3	70715	p
2023	a7ddfcedbc0b0e0960600d8e24856540	70715	p
2023	17c2d32d184abeca352e98052f03c035	70715	p
2023	d2bfbfa1351e38fc4806c1f50ee0513c	70715	p
2023	d9479522636bfb7254f7f78baf11d1df	70715	p
2023	561a7d90a9375718a37a4596c21bf594	70715	p
2023	692cc7b1e32b4d4dd6afd20add41a58a	70715	p
2023	cdc10386fe246f4bee38d5c207bb22f6	70716	c
2023	3425d84a0af36c054d655595c8f71f4b	70716	d
2023	e80fccab3e5ed7b16106549af66443a9	70716	p
2023	eb9f8d6d2dd69767f875fcb479fbebee	70716	p
2023	236196c9ebd9995991fc7427ed3023f4	70716	p
2023	0fc4b2abd5bd16bff2387de6b070a3c2	70716	p
2023	ec3544036866ddcb55fa8d3ae5464c41	70716	p
2023	948ff67d69b61821be1c05a060ebf4f0	70716	p
2023	c7f0d30fbc491de0fd5945028a32fcc3	70716	p
2023	5c9d214b3232236ec4611eb352d13851	70716	p
2023	6a140bff43fdc8ac38b62243a868376f	70716	p
2023	7b9f7504dd8abd06787ed57f88e4ff36	70717	c
2023	a293f8d8cb1a325b7a436229fa27010d	70717	d
2023	7b9f7504dd8abd06787ed57f88e4ff36	70717	p
2023	992b944d0081bfd504b6ccd8c826b94a	70717	p
2023	d4349f2102f6541f44d286763e18b4cd	70717	p
2023	55b0a85b9b5a434f29b555be2f4048ce	70717	p
2023	57bd08131a3ae0706ce699c0c1c481de	70717	p
2023	03e48be4fd56a0599d662604f1b86dfe	70717	p
2023	b363da3506482efbd211c260c3617ec1	70717	p
2023	796d3bb429b65263758cf48a2274c45a	70717	p
2023	4d74d44e40d762835c7a8cf24b90b70f	70717	p
2023	a5262cc3de0922f44ab8003c68f25ee1	70717	p
2023	d9b2f7a08f456806286891f6a3ecb865	70717	p
2023	5ff5f50625275882d6b39c6bbc0c4972	70719	c
2023	9e9b0e56247c3493f03998f911704188	70719	d
2023	516176be54fe5ac8d4fa3a4da0d3fdc1	70719	p
2023	0a836f9e35379774511f87e9c96f7cc7	70719	p
2023	ad3d2f7c190d7d76eb4a0d25a577fa40	70719	p
2023	66243e6ea947bb9dd7246cf2c83298be	70719	p
2023	60b864cd689d62f23fb9fdd21179d62c	70719	p
2023	82449ef63577b5b2301040b959dc6b31	70719	p
2023	aa6b7e296c908951df8946d3fb3a166b	70719	p
2023	ad3d2f7c190d7d76eb4a0d25a577fa40	70721	c
2023	60b864cd689d62f23fb9fdd21179d62c	70721	d
2023	3e2fe8127d292b20700115619d5b1e79	70721	p
2023	7ea1a3f518ad83f6be5cc982c5e577f9	70721	p
2023	7ea1a3f518ad83f6be5cc982c5e577f9	70721	p
2023	ff676bc459bcbf5445b71146358546c6	70721	p
2023	0364b356e3065622226889b1fdb63b2c	70721	p
2023	5ff5f50625275882d6b39c6bbc0c4972	70721	p
2023	ad27663bd13d071a1202a3bdfd39527b	70721	p
2023	0b031ff90fbf2e83981bc011dabfd9cd	70721	p
2023	9e9b0e56247c3493f03998f911704188	70721	p
2023	d6b319819149ad6f9124a2bac3a46e3e	70721	p
2023	aae7a9b2caa8423bb2862bbf7387f6f1	70724	c
2023	58de87ea0376a81c880e2da03b161c3e	70724	d
2023	d37781d3055faf6410bc5eeb2ab84f7a	70724	p
2023	5392e7149b96a47f1dfbb9ae290133be	70724	p
2023	4149520bff988bdd4cf969c7b26268d3	70724	p
2023	6049e8c125260ab663b1e891ed31d87b	70724	p
2023	e188647ebc775286d1bac763c9068ae7	70724	p
2023	bb042cefaa561ff78c57ff464c9e9730	70724	p
2023	7eac21ce6a4dea6a9ec23c2800bab888	70724	p
2023	4226d09ba52eab95b94fb5b419d3c75e	70724	p
2023	cf9751a54cc4f978bafee2bb1bdf6d7d	70724	p
2023	6c3f3b4fd770ef456f6e9e2e8768628b	70724	p
2023	562bdcd15c7a5a0fbc1afd3f0cb2158b	70724	p
2023	1ab10fe4b000dc6e9a843c9e8ede0c0b	70724	p
2023	ce294423708ce3c93c53a254be26d23c	70725	c
2023	5c9d214b3232236ec4611eb352d13851	70725	d
2023	b74c4fb92377ae07d3590b7d5bfc30f0	70725	p
2023	e21f496479c7f90bc8dce9a9937949e3	70725	p
2023	2dae579df6188cc9e39a714a854c4d00	70725	p
2023	ee74f1539d879e837b07abd67b2a4b9b	70725	p
2023	203df901af5ace8ade8741803e719fe9	70725	p
2023	d664bd3e4d082ab65c311b4bf4450950	70725	p
2023	bfa30f0f6e613ccc5462b2ad7f85596f	70725	p
2023	01e24ecfcf1a22c6b67fcb5d1be3a049	70725	p
2023	5a7fd5cc0a01619fa7af518494ada125	70725	p
2023	7a90c16e3d10f9a3aaff8254f2cf0fcd	70726	c
2023	28713b829394b28260455bbe363f75cf	70726	d
2023	d2dc8f7b020228bcc68b6628350b4772	70726	p
2023	8b0e9420e5cb186fdb0b6692e8f574e9	70726	p
2023	57f6fb797284d4986dc283fb98ac9cfe	70726	p
2023	c4fb62670c406475eb01901af70e0c82	70726	p
2023	365e17e46317052243f8577d2e7f7c7c	70726	p
2023	26522f75cff1ebb6c39250b77b8b12bc	70726	p
2023	4bdbd6c2129196356ea51834897e01e1	70726	p
2023	51e1de25e146bd97e52aff56bbca2168	70726	p
2023	f04afc8eb7efe63f8207dbeeac13395c	70727	c
2023	ec844cc4f6736027173b3c7d1b6c638c	70727	d
2023	ed37d029164623c4ed5d89e7c0014a04	70727	p
2023	2985d82b13a7b2a659cada2820746069	70727	p
2023	70b3c641c68515d8839c63cb2f578be3	70727	p
2023	f55aaddf68a5f6fde6daf0234786c4c5	70727	p
2023	a49bfda539b7190869a27f18a1e7468f	70727	p
2023	767c238112428ac604b3437d8d8d1238	70727	p
2023	2f9e5ad3358cab549dae5ffdb56e125b	70727	p
2023	cb5369e7f18fc7c8ded3593f6c8f945a	70727	p
2023	fe1f59194fba3c5a369c1166152296c3	70727	p
2023	41beebaa8ed33508f19fd72d3e219e2b	70727	p
2023	cf4493322d0e2c35a0ad3e78a2b61d36	70727	p
2023	67a484254b249f95c689dc3f824456cb	70728	c
2023	95201a6a7540d928bc43e29b155921b4	70728	d
2023	09d11d2125a35edadc88192b52d75889	70728	p
2023	d90e66a76c246fd9cae9c93bfd5dddb7	70728	p
2023	af0678160bf93b115f349be110f72b49	70728	p
2023	9b69811324bf4812d98756d200ccc8ef	70728	p
2023	629606d7d0707ab96b55cbd937c0ff02	70728	p
2023	8e658f36523335bad5682991173a35c6	70728	p
2023	50b6110977927b6184a136698f9cc981	70728	p
2023	6f86f552095f62223ffe72a78e238f87	70728	p
2023	043faa3a092844af0561a0ff9370cf9a	70728	p
2023	35f67f8b130a72d0375544e1dce4da9c	70728	p
2023	c2c8b48689d0fc00fd8cb395d56ab0c2	70728	p
2023	9b6bd3ebd9e8dc34847b79de49eaec41	70728	p
2023	0a3c59da0394d4aa5ad327cbd78a836e	70729	c
2023	f04afc8eb7efe63f8207dbeeac13395c	70729	d
2023	3a6283c5634d2bb809fd0e32708790e5	70729	p
2023	4c9f35f804513402845496f0c39dcb31	70729	p
2023	95201a6a7540d928bc43e29b155921b4	70729	p
2023	4ade7de42ad4062ae31134d11e65a26d	70729	p
2023	c36cca1647bb3b2f45655f14bbeda794	70729	p
2023	3425d84a0af36c054d655595c8f71f4b	70729	p
2023	a5d328992b7b7f24db2fbc5f3021d2b8	70729	p
2023	bfa30f0f6e613ccc5462b2ad7f85596f	70729	p
2023	b034fbfb1f8aebb2b0aceedcfb2fdbbd	70729	p
2023	78a7167b09fee0a1c936c9dbb4e60181	70729	p
2023	96e5faa592aa9f2e45038907d8ac235a	70729	p
2023	09d11d2125a35edadc88192b52d75889	70730	c
2023	34fedd010483a2ad0c2541ef30bb9574	70730	d
2023	67a484254b249f95c689dc3f824456cb	70730	p
2023	87d57dca0b1af1c873cbeb878787eb68	70730	p
2023	5474699c65fb706333ffe0bd8952b3ad	70730	p
2023	2b285ad8891f46238e30dd5ce70bf70e	70730	p
2023	51e1de25e146bd97e52aff56bbca2168	70730	p
2023	7ddbf2a6d674485c7cdb25c4e6a7f252	70730	p
2023	b66b38e41f87654b0761cb003a8b00d4	70730	p
2023	b57a10afcd210a2ea9cd0d7854b0d28c	70730	p
2023	9b69811324bf4812d98756d200ccc8ef	70730	p
2023	013f0bf46eca0351595e7b4421e26514	70730	p
2023	8f23d22453ceadc272dd79dcfcbf1a9c	70778	c
2023	ccc97ffc4967772a1e9f2e7bc06d16bf	70778	d
2023	9dde1375c68f27179f0fec60d91d8ffe	70778	p
2023	3890e56780a80a60dbd4c5e3319deafb	70778	p
2023	c62828b6423c9b97775d4ac564098a7f	70778	p
2023	f0ec6aeccc68425c44186efbf4a005ed	70778	p
2023	531f16f7afc33ebc651cf97166998de9	70778	p
2023	c3dc7a8b192f1cc081b46a98ebf1fc02	70778	p
2023	c5bd6de688e4a5c6186cecd84b5a64b8	70778	p
2023	ffada1873a8d2ffd629dab81eeb598e4	70778	p
2023	a36d4ef3169b9fa794245f15ff8361e0	70778	p
2023	ae990f9d53263b1f05817aa35983cbf6	70779	c
2023	36ff2e45df37c42ba6608e47fb193880	70779	d
2023	470a2b3143ec7d7bf3c75c54c317effb	70779	p
2023	cb8748ada75bd66c25caddc0fc412d8e	70779	p
2023	9fe0172c500bbe5f3a1f18f2444d4ed6	70779	p
2023	cc7997811726bffd2960990ecb403a68	70779	p
2023	d6dd5d463cb08001638770d1d3c9b085	70779	p
2023	d342123e79ff221e401db973190e35e9	70779	p
2023	847fa44ca20ca110a6b93555bcb0dbf5	70779	p
2023	2ad1d11c16b6639d61bca80e557319c8	70779	p
2023	1a5b8049abd32ed9b4d2d7d40fadf99f	70779	p
2023	1a45111548a0d2752d1e6781442874e8	70779	p
2023	6fa79de6cc7c4b44a3b00bc242100d83	70779	p
2023	e421a28815c182e728d4a788639e569c	70780	c
2023	4441fabb60cc0d553adc19c0105c7aa2	70780	d
2023	3bdacd2980b68ef0ffb5e003e4e4fe7d	70780	p
2023	df07802d96c566f7a362ce50ae89b52d	70780	p
2023	68e429f12fbaaeae441f3b5841a28c17	70780	p
2023	b40eff84b4bd8466df43a17b9a2d15d0	70780	p
2023	3bdacd2980b68ef0ffb5e003e4e4fe7d	70780	p
2023	370bbf91cd73a63cac3820cccae0268b	70780	p
2023	58dee4995ffa09e8b5ed11347100e50d	70780	p
2023	0bd2b24c0b1c24e86b8ca301d681b4eb	70780	p
2023	253a4bfd66942cb1c1b96bb45e4718f9	70780	p
2023	46d8d7d91b71eedfa7add86832183cbc	70780	p
2023	82420e0c6eb41639803545083b5cceb0	70780	p
2023	f5dc5fa20b27f7fdc8c85a87543e3bd6	70780	p
2023	d9479522636bfb7254f7f78baf11d1df	70781	c
2023	1ef886abc0996aedb1079978c60c1a8d	70781	d
2023	90398d9c384c99d3cf08336a78e17e5c	70781	p
2023	3497e73b6732595c685ae5bfb3c714c5	70781	p
2023	6cf5a50c68242aca173c06fb3efaf384	70781	p
2023	5c1954c30f1d4fed542200ee5f3ecf3e	70781	p
2023	204f73060576fe46cc07d8a0b3b3dc5c	70781	p
2023	681db97bc95f6bb8fa0d3ac701663a02	70781	p
2023	1ef886abc0996aedb1079978c60c1a8d	70781	p
2023	177281b4823fed038eebb41747816c38	70781	p
2023	cff97f57d60d68c9c92c1bfc091eded4	70781	p
2023	c034728d8731701f1d3cba29285a7786	70781	p
2023	700594fa0c6aad70a871a461d248076f	70781	p
2023	6d362ad5fb8660dc028cc5a0e373d07f	70781	p
2023	bf705b5a0ed039a8bb857525eb238aa1	70782	c
2023	4d28848fc8c6eeae6cc017c72d890f19	70782	d
2023	c5bd6de688e4a5c6186cecd84b5a64b8	70782	p
2023	ffada1873a8d2ffd629dab81eeb598e4	70782	p
2023	36ff2e45df37c42ba6608e47fb193880	70782	p
2023	9ce6dec2ec999cfb1b0cb82455624925	70782	p
2023	5afbe44f6ef40eabef118f2474f30a1e	70782	p
2023	bf705b5a0ed039a8bb857525eb238aa1	70782	p
2023	555023d456f84b875e01318c2fdeadb6	70782	p
2023	bbbf2b39a8fd4e53f8c7a42c27a95cac	70782	p
2023	89225f3f386f63ce324a2b9258ab5f0f	70782	p
2023	6504df3caabd006659688eb549523010	70782	p
2023	571512a8cf165d90eeec9b67a2c70513	70782	p
2023	6d6fcf3980959819eaebd099836fa342	70782	p
2023	2b285ad8891f46238e30dd5ce70bf70e	70783	p
2023	30b17f2fdd46452dec71044a4305b9eb	70783	p
2023	b97d83431c193d10a12f6ae6f243f866	70783	p
2023	4184d257f422966fd21cc747ab4a6089	70783	p
2023	87fd5f93e3acb9fcbab053b5fec0a2b0	70786	p
2023	a598bb5b6a844834a4f1c80004b3c9b7	70786	p
2023	9ff76b4e2119c369f94041ad9628840c	70786	p
2023	70518d2cc9ef947d9a493ef6901bcbc1	70787	c
2023	0d334f07dfc4dbba3b15abce5c3d7c70	70787	d
2023	dd19eb67eb949c5b2fea158e5dc018a3	70787	p
2023	2531ad4e0f87d12e0d924fd46926ff46	70787	p
2023	29d6e996f21bb33555fac83ec40dc1f5	70787	p
2023	68916cd88fea644e94588d7b3a14681d	70787	p
2023	99252428e8c379b43541d228b72acb95	70787	p
2023	375b4d8fdcf617cb32b9ebd266c0797b	70788	c
2023	f174210287e0d076efabefe505a806cc	70788	d
2023	c062bf9a8ca4d26e66ab54f4d2345656	70788	p
2023	d3ec0b35c402e07a55a40a24c12445c4	70788	p
2023	9b3f8273bee161a7a22ce5389a4bfdef	70788	p
2023	07674d2ccc9fa295a78e72ef99b17475	70788	p
2023	ebab797f52f9ef2719ca9d1aea0d363d	70788	p
2023	ce1aae4d9d221c1d7807040088276622	70788	p
2023	d8dd977ee1e7223fc7019bef7a4a51a8	70788	p
2023	b7d3abba916dfc3c30c90479f0f15684	70788	p
2023	b8adebe116d01e6b075f9290363bf1f0	70788	p
2023	945f9676c14cf6462b2d498b9d3e8a39	70788	p
2023	34c29a1c1a51b3081be6b6c07a484f35	70788	p
2023	a1b3ff7d538ac009bf60d5f84212e5aa	70788	p
2023	13e4c5f3a5b9ef05b091da9d3534a36d	70788	p
2023	0854e4521e9cadda62e263f549402119	70788	p
2023	6e239a945dbd17361408d223e3ec9351	70788	p
2023	fe7bdff8c4e48f22e4adcef9e0866613	70790	c
2023	f3f941141eac9d5834cd92bfc6e57c3c	70790	d
2023	cafc2bbc3fb51aff2295c8f8f8168510	70790	p
2023	3f9e0c1adfa962c23f0534c5fd18d013	70790	p
2023	4632969d4f4717f66565b0e044c589c1	70790	p
2023	fe7bdff8c4e48f22e4adcef9e0866613	70790	p
2023	594a0b18b4388ee49da769c79740e7aa	70790	p
2023	e2a6388f1faf3c3d37c369b7155be2de	70790	p
2023	ae76c4d40fde692a67a08a06edf55bc6	70790	p
2023	99636c0860fe151bab5aaf01b20914ae	70790	p
2023	95dc36f8bf592146366a3d9ba79d6372	70790	p
2023	c98d16e241229bec33206cae231816d6	70790	p
2023	6a53800ac3ffc22e980fef0330513255	70790	p
2023	1a394f693bac8d9ab3a2bdc192ca9703	70790	p
2023	bdeab792f88c8c38e45fba9a499e0bb9	70791	c
2023	9b69811324bf4812d98756d200ccc8ef	70791	d
2023	16506b5f51cc4a62fa9e14e185d9d9e7	70791	p
2023	811a0dee8220b11fd7aaec2da702a3d2	70791	p
2023	491efe9bea3630696aba9b13ddd5e93d	70791	p
2023	d28e34f3c49268295ad46d7a9e773e9d	70791	p
2023	4320b9ca5c9ff65dd9d17479a25d3760	70791	p
2023	9a15e99cd6a8dbe9fcd818ac0001e158	70791	p
2023	bdff1b12445dde3c776d0c8fd8afcb97	70791	p
2023	3fdf516a7d8e45b323254f9338bab6b6	70791	p
2023	8064b00fe6a91f9fcdcf524a512374b5	70792	c
2023	d0f67e3fdb02250617ab94393b470123	70792	d
2023	1ff62d815b926bf54a322e0d6186938a	70792	p
2023	0614ec0f9e548c954073ce0d0e4f00fa	70792	p
2023	176ca4e01c65a4f1bf7e367a0e543acd	70792	p
2023	96ffae333fbe88e67b0b247225ab7c02	70793	c
2023	c6c04196bb8070eb035e62e249ee759b	70793	d
2023	ecd75f98b4acd5683054a031244a5490	70793	p
2023	8064b00fe6a91f9fcdcf524a512374b5	70793	p
2023	2b0a8c1fb30900a65f46acf86ed7a6c0	70793	p
2023	ef85ccd520374c703f085725464195d0	70793	p
2023	8330876989e14cb3ebb9ef2e970548b9	70793	p
2023	cb0eeb21246f019afc80cc44d685c3ef	70793	p
2023	5c9d214b3232236ec4611eb352d13851	70794	c
2023	555023d456f84b875e01318c2fdeadb6	70794	d
2023	d859e4024a8d9b2244a1e07b08bc80d6	70794	p
2023	7fb644e736f48d96d4e7afc8f1559fb1	70794	p
2023	2143ecc4d12136f41ad22ca60163c8f6	70794	p
2023	30b71f64f90332ebdf17e048752ca4e8	70794	p
2023	f4dda6ddc85f4a6be2f8304780f6077d	70794	p
2023	03d6b080e599992661280f3668d00d30	70794	p
2023	56f1e7937743ef819d522b086f52f727	70794	p
2023	c30f6c54322b6d3093d430db7d2261e9	70794	p
2023	05f59e9699370d35b6006acb8bb06e59	70794	p
2023	70b3c641c68515d8839c63cb2f578be3	70795	c
2023	2143ecc4d12136f41ad22ca60163c8f6	70795	d
2023	227e03357030d7ce7cabafed287ade1a	70795	p
2023	92db5059248e42641c63a021319967bc	70795	p
2023	70b3c641c68515d8839c63cb2f578be3	70795	p
2023	bd2e055d50813c193c24213edbdb63f0	70795	p
2023	7f5a82fb93e177549b93ffe5ccedcf87	70795	p
2023	fb2352ce29ed2af247a7f773bdebec66	70795	p
2023	fdbc586da766fcb0f94fbccf2e009ae4	70795	p
2023	18691a08082087ce32c81eba915e3be1	70795	p
2023	ac355944bba5cd9f037aae9fc980c5e8	70795	p
2023	b6559934a5aa76b1dec9be59c625b323	70795	p
2023	4690ebd8704751d7b1a9d23482bad8dc	70795	p
2023	138d4312007bfed8d7e56c0d6f7358f5	70795	p
2023	0a09b05288e6816a5b7d0a9a8cc7331c	70796	c
2023	281ca87f7b4c6d189d0107f577c86eec	70796	d
2023	a1b3ff7d538ac009bf60d5f84212e5aa	70796	p
2023	13e4c5f3a5b9ef05b091da9d3534a36d	70796	p
2023	0854e4521e9cadda62e263f549402119	70796	p
2023	6e239a945dbd17361408d223e3ec9351	70796	p
2023	bf705b5a0ed039a8bb857525eb238aa1	70796	p
2023	0a09b05288e6816a5b7d0a9a8cc7331c	70796	p
2023	36a4e9739eed2743b2a781fc8b6d4be1	70796	p
2023	81c492d9165c27d1c71455b928b50f5d	70796	p
2023	88bf7b1322b16c7d4252a5cda4343dd3	70796	p
2023	281ca87f7b4c6d189d0107f577c86eec	70796	p
2023	f17d8ba239e6f90ff9b8e13e4991245c	70797	c
2023	787648a286db01302a81baf2960ea210	70797	d
2023	6a35b654dc7d1233a6658667531cd40c	70797	p
2023	8df5d0e6e68776754cc032ba398863ad	70797	p
2023	a1827d8311abc311a1f87267b766a86b	70797	p
2023	aafc40250e18cbd50b9396f1b1ab81f2	70797	p
2023	b2c5e8996dbc8364809d06a5feb94b73	70797	p
2023	a36d4ef3169b9fa794245f15ff8361e0	70797	p
2023	96ffae333fbe88e67b0b247225ab7c02	70797	p
2023	24c06f40fe61065a6ee58b2967026960	70797	p
2023	68e429f12fbaaeae441f3b5841a28c17	70798	c
2023	0d334f07dfc4dbba3b15abce5c3d7c70	70798	d
2023	fef67b4c7ba80e6d30851d9e05cf6085	70798	p
2023	1bf0c1a25ad41d86e44fe4b24030dc64	70798	p
2023	0d334f07dfc4dbba3b15abce5c3d7c70	70798	p
2023	3f4cf8451547934006f955c555e69343	70798	p
2023	7cb2ac007a4e268f3e1050036652b9f6	70798	p
2023	e742331a064c96f03ec9fde3add9d013	70798	p
2023	1ba1a7bb7aeec7cca7f6d34893efd27d	70798	p
2023	e421a28815c182e728d4a788639e569c	70798	p
2023	474768b6efa9db924dd1aa8bfb31409a	70798	p
2023	2dae579df6188cc9e39a714a854c4d00	70799	c
2023	ffada1873a8d2ffd629dab81eeb598e4	70799	d
2023	33ad0d39d4c4cb3c71b625cb2dea5120	70799	p
2023	b9698f91a6e6adcae8341661be619a9f	70799	p
2023	f6ad5ac54dc4ae44a1890c5ecec62e89	70799	p
2023	6b5b3e5385ab19f29980e605c457aff9	70799	p
2023	2da6fa25d1655101a28cb970c4e8acab	70799	p
2023	f1f14927867633781f3a16eb19b8b89f	70799	p
2023	ae64b05a7302211319d3a6f8b721070b	70799	p
2023	e5a6b7b34fb931afc3c02ff18b710689	70799	p
2023	5c401b88b74d873e12937db157166969	70799	p
2023	c4ae5da6bdc1bf166fe0e82f75bf8cb5	70800	c
2023	6d5bb0fea40cffd43066a4b41ef2bd17	70800	d
2023	a36d4ef3169b9fa794245f15ff8361e0	70800	d
2023	484fa5b62db35af05890a1677e57598a	70800	p
2023	20b514cfb3f0b7f4118217e8a1ad40a8	70800	p
2023	483361ac1feb5373125be3036cf38739	70800	p
2023	1ecfc321aaa1e89401194e455c790716	70800	p
2023	4a963866f876a12492828ed7cfa6f7a4	70800	p
2023	a36d4ef3169b9fa794245f15ff8361e0	70800	p
2023	6d5bb0fea40cffd43066a4b41ef2bd17	70800	p
2023	76045d83650a9e787af0ae51431ae7f8	70800	p
2023	e211d990d809d32613d8d635b101f7f5	70800	p
2023	dc54527145ea955eaff463c0e1920554	70800	p
2023	a28410a8c4c0b921cf003b1eb0f12748	70800	p
2023	dcc03d73febccc02a5bcc8d825a49683	70800	p
2023	a2c42e092ab2ae13d8343b04766794be	70800	p
2023	5ee2447684d240c8966206aa91760409	70800	p
2023	375b4d8fdcf617cb32b9ebd266c0797b	70800	p
2023	c4ae5da6bdc1bf166fe0e82f75bf8cb5	70800	p
2023	f0eb7cc87823e88fbe1f77dae782d978	70801	c
2023	60ac8e861a3e93e1bdf626375a09052a	70801	d
2023	66c7fba8c84494d3339e33aff82ce64c	70801	p
2023	f404850e1add858e05ee774e0f7b809a	70801	p
2023	abd0a441bdd64269fd20fdd4a597d6a9	70801	p
2023	f0eb7cc87823e88fbe1f77dae782d978	70801	p
2023	6a789975e5978298ed72cf3ea8ff433f	70801	p
2023	c2d22d8dc5759c064320f5e99db76e7d	70801	p
2023	0cf68ceb6309a8ae9f62b24ef2883026	70801	p
2023	74eda66b6fbe51a561d40fc6b0e7bb4a	70801	p
2023	bd021574498ba76cbb352af6e274a07e	70801	p
2023	dba5666fe44269afda44d2389e138634	70802	d
2023	b7d3abba916dfc3c30c90479f0f15684	70802	p
2023	9df33838ba8881e4a5220fd4e8a0a2e3	70802	p
2023	5e2b431d8ed2055f05d350217a4d6a91	70802	p
2023	681db97bc95f6bb8fa0d3ac701663a02	70802	p
2023	d9479522636bfb7254f7f78baf11d1df	70802	p
2023	1ef886abc0996aedb1079978c60c1a8d	70802	p
2023	99252428e8c379b43541d228b72acb95	70802	p
2023	dba5666fe44269afda44d2389e138634	70802	p
2023	07730543b2b5652257afae1939dd985f	70802	p
2023	da25bc60a1341fbb2e79aadfeed5a46c	70802	p
2023	59a9119795287477581e3094cf0e80c0	70802	p
2023	7a33cfb4eac6860d11540d7ab465bc2c	70803	c
2023	0f77569ccd62693b51f62ffb41316fe1	70803	d
2023	0f77569ccd62693b51f62ffb41316fe1	70803	p
2023	e1e665da23826822bca592e4b812d0b7	70803	p
2023	fc227ea2165c05fa6a477ccc69598c12	70803	p
2023	ab05a5e085afc39ed999a02baad4ca19	70803	p
2023	9863cc7f192c4c4bfeaf228489787316	70803	p
2023	467224a378dd2f7c016d6e54d63fb5e8	70803	p
2023	b9851b2e79bf44a31875d4cf240e3da9	70804	c
2023	75131f91196c4cecf08fb602186fc93a	70804	d
2023	7a7803ec8d9e2b6d67d8216b2fd7b252	70804	p
2023	634d048f450df1fd57f21bbd4f7fecec	70804	p
2023	b9851b2e79bf44a31875d4cf240e3da9	70804	p
2023	3d25a4da20602a10190223c55dfba913	70804	p
2023	f783b0344a17afd40a8cd063aedda263	70804	p
2023	fdcb2906667fb8a06c0aa73c94ea1214	70804	p
2023	38537e7b8098c2123c6fbd27d8a3943f	70804	p
2023	dc71a998b7f78576b709c624fbf543fe	70804	p
2023	e67b46ceef298b53b4bfb068436f0f41	70804	p
2023	0cc986a865b75ce3338ab5c1a33125ad	70804	p
2023	f783b0344a17afd40a8cd063aedda263	70804	p
2023	9761f2aeed4a11eca6c16b39f84a706c	70804	p
2023	95df9b851a641a69ff3ef7089cfca068	70804	p
2023	956066f91fb263410b29e639d635a5b6	70804	p
2023	f783b0344a17afd40a8cd063aedda263	70805	c
2023	85f951e2aded82dd5021ecb747e4f9e5	70805	d
2023	f4dda6ddc85f4a6be2f8304780f6077d	70805	p
2023	f1b69631d1de7963b1d08cb0833a294b	70805	p
2023	7ea1a3f518ad83f6be5cc982c5e577f9	70805	p
2023	9bb773c82cad11e3a17e79fe4856a468	70805	p
2023	33ad0d39d4c4cb3c71b625cb2dea5120	70805	p
2023	3f4cf8451547934006f955c555e69343	70805	p
2023	ce54e0c03061564b143d2d4fae811a72	70805	p
2023	75131f91196c4cecf08fb602186fc93a	70805	p
2023	93a41c0f0a0cf1b65e9e46e50eb00d2b	70805	p
2023	21be156dd033e00e0972af74c83a999a	70805	p
2023	b07f6b5539c25650f931fa66994eeb7a	70805	p
2023	555023d456f84b875e01318c2fdeadb6	70805	p
2023	9df33838ba8881e4a5220fd4e8a0a2e3	70805	p
2023	40bebb3f38cf34f242a3cbfa2ceebd95	70805	p
2023	47936131f8d42e5087590f87195ca872	70806	c
2023	44849032f7c3ca7a2e598912a432d959	70806	d
2023	1acb8c99850c8a8506604fb75f25c033	70806	p
2023	a184ac813d05df86522f6a6d0eb45234	70806	p
2023	966480b8c3ce773563f8519c24e89bb1	70806	p
2023	99252428e8c379b43541d228b72acb95	70806	p
2023	0b9ccd9f97e659e019e3782c70467de9	70806	p
2023	f4dda6ddc85f4a6be2f8304780f6077d	70807	c
2023	1a5b8049abd32ed9b4d2d7d40fadf99f	70807	d
