year	i	full_name	gender	affiliation_ror	affiliation_url	affiliation_ccode	affiliation_cname
2022	e5a7a6741bff4ea16d2e901d10df4d6c	Alexandra Cirone	female	Cornell University	https://ror.org/05bnh6r87	US	United States
2022	9e4769e7961e4b0fcd931acb9645567f	Aaron Childree	male	Cornell University	https://ror.org/05bnh6r87	US	United States
2022	3c27d94f1005de49b01bc0979fd85f86	David Fortunato	male	University of California, San Diego	https://ror.org/0168r3w48	US	United States
2022	772100ae1db9639d0f49bbe09c5145ce	Diana O'Brien	female	Rice University	https://ror.org/008zs3103	US	United States
2022	7055dea5492344bb69d579da0b989aec	FM Ferrara	male	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2022	3d6a29363b4cf825e59f840aebf17b4c	Harry Dienes	male	Cornell University	https://ror.org/05bnh6r87	US	United States
2022	8a7f2823e0db2f59d52ba4427e35d432	Jon Hernes Fiva	male	BI Norwegian Business School	https://ror.org/03ez40v33	NO	Norway
2022	5e82acb657b72e3f9b2fbbba87c198cf	Max-Emil King	unknown	BI Norwegian Business School	https://ror.org/03ez40v33	NO	Norway
2022	4f790fe5da0800e4ddf12ee289652c35	Sergio Montero	male	University of Rochester	https://ror.org/022kthw22	US	United States
2022	cab740c03116e376bcba1f7006767156	Varun Karekurve-Ramachandra	male	University of Rochester	https://ror.org/022kthw22	US	United States
2022	3498ae8b7c80774745c45496e692d82a	Scott Cook	male	Texas A&M University	https://ror.org/01f5ytq51	US	United States
2022	6bba27dbfb6d6d9ae08dd2372f0b75af	Ail Kagalwala	male	Texas A&M University	https://ror.org/01f5ytq51	US	United States
2022	d133719b1fe00824708971151a526673	Casey Crisman-Cox	male	Texas A&M University	https://ror.org/01f5ytq51	US	United States
2022	9f3b8f2e6ed68e148ef4a6ff6c722f13	Guy Whitten	male	Texas A&M University	https://ror.org/01f5ytq51	US	United States
2022	fb4f2df8e5114dc79688b4863707528c	Mikyoung Jun	female	University of Houston	https://ror.org/048sx0r50	US	United States
2022	e1c0c79d836fa22a740bfcbae7884e46	Tinghua Yu	female	Birkbeck, University of London	https://ror.org/02mb95055	GB	United Kingdom
2022	e87541038ce901182786614bf44fb3b1	Atonu Rabbani	male	University of Dhaka	https://ror.org/05wv2vq37	BD	Bangladesh
2022	f4d5445795150145b8b59ce317068296	Elisabet Viladecans	female	University of Barcelona	https://ror.org/021018s57	ES	Spain
2022	d06a44feded982d14af155fe9d4708b2	Fernando De la Cuesta	male	Universidad Complutense de Madrid	https://ror.org/02p0gd045	ES	Spain
2022	4c01360f712bcbcff37f15a3166c678e	Ghizlen Ouasbaa	female	University of Barcelona	https://ror.org/021018s57	ES	Spain
2022	a83cad4ac8548d8c87d8b2577fed87dc	Giacomo Damioli	male	Directorate-General Joint Research Centre	https://ror.org/04j5wtv36	BE	Belgium
2022	4bc372aa82435be42628661bfc85ee3a	Katharina Michaelowa	female	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2022	8d697e1703ee913326dd7f71fb11d11e	Kumar Biswas	male	World Bank	https://ror.org/00ae7jd04	US	United States
2022	4993ad47abc220693113d32ec82ffca8	Mariaelisa Epifanio	female	University of Liverpool	https://ror.org/04xs57h96	GB	United Kingdom
2022	8a98cded534e0327f82123ffa542edcc	Monika Nalepa	female	University of Chicago	https://ror.org/024mw5h28	US	United States
2022	fc46d39ecb1bdaaec903dc530be8466d	Urs Fischbacher	male	University of Konstanz	https://ror.org/0546hnb39	DE	Germany
2022	3921926691025974f95ec16db3d5e4f4	Viola Asri	female	University of Konstanz	https://ror.org/0546hnb39	DE	Germany
2022	79b71fd0c94ae8dcca9598de2beeaa15	Mwita Chacha	male	University of Birmingham	https://ror.org/03angcq70	GB	United Kingdom
2022	a819b63748e62a066ecdb8fb91938eb8	Ora John Reuter	female	University of Wisconsin–Milwaukee	https://ror.org/031q21x57	US	United States
2022	8574ff016b54abd8710ccb354bd99244	Amy Yunyu Chiang	female	GESIS - Leibniz-Institute for the Social Sciences	https://ror.org/018afyw53	DE	Germany
2022	e72b29749e2184fb2498e5193c617d9e	Fabio Angiolillo	male	University of Hong Kong	https://ror.org/02zhqgq86	HK	Hong Kong
2022	170a07662268393110c0e5c3cf6405f4	Haakon Gjerløw	male	Peace Research Institute Oslo	https://ror.org/04dx54y73	NO	Norway
2022	42beb828df442473f826e8fb32b6bf14	Haifeng Huang	male	University of California, Merced	https://ror.org/00d9ah105	US	United States
2022	dda3cfea9c94d8e5acbabc8f9fe7cf8e	Marlene Mauk	female	GESIS - Leibniz-Institute for the Social Sciences	https://ror.org/018afyw53	DE	Germany
2022	3a14e15d48120fb533388d3ad2a1ed60	Colin Walder	male	ETH Zurich	https://ror.org/05a28rw58	CH	Switzerland
2022	b108646b0547ad25c1c31f6c3fcbf7b6	Evelyne Hübscher	female	Central European University	https://ror.org/02zx40v98	AT	Austria
2022	6bd36b444db64cb0fbee513adaee71e9	Anna Clemente	female	European University Institute	https://ror.org/0031wrj91	IT	Italy
2022	491ef0889ae588db02f5b42899894eba	Helen Milner	female	Princeton University	https://ror.org/00hx57361	US	United States
2022	db085c7cee872d5909cab093f5e31168	Rasmus Ollroge	male	Freie Universität Berlin	https://ror.org/046ak2485	DE	Germany
2022	e4ce082a6046b961c3478dab9be1bb96	S.P. Harish	unknown	William & Mary	https://ror.org/03hsf0573	US	United States
2022	79cf3294efc4f61b5660905a2d39010b	nita rudra	female	Georgetown University	https://ror.org/05vzafd60	US	United States
2022	265a8643328570e0a43759cff1047e73	Deniz Aksoy	male	Washington University in St. Louis	https://ror.org/01yc7t268	US	United States
2022	45221e9d896ebc37fd6f3c97e4efc0c3	Alexander Horn	male	University of Konstanz	https://ror.org/0546hnb39	DE	Germany
2022	123f8696171389a35b2db0e6ec561d91	Ana Tur-Prats	female	University of California, Merced	https://ror.org/00d9ah105	US	United States
2022	9ff1748985713dccccdf69988c9fd3d8	Andy Harris	male	New York University Abu Dhabi	https://ror.org/00e5k0821	AE	United Arab Emirates
2022	1a95a6abae47fc0aa4ffaef76e2bca82	Cyrill Otteni	male	TU Dresden	https://ror.org/042aqky30	DE	Germany
2022	52d89ed29013ca08698e0b533db429be	Didac Queralt	male	Yale University	https://ror.org/03v76x132	US	United States
2022	11074187c214153ffeebb816abe345cf	Katharina Pfaff	female	Vienna University of Economics and Business	https://ror.org/03yn8s215	AT	Austria
2022	199355265374e6be27ce50b881add6a7	Rabia Malik	female	University of Essex	https://ror.org/02nkf1q06	GB	United Kingdom
2022	9bf1fed601c06bb2468d4de153f7546f	Lisanne de Blok	female	Utrecht University	https://ror.org/04pp8hn57	NL	Netherlands
2022	eb2e1b7a8582d9075664afb2195155ff	Carolina Plescia	female	University of Vienna	https://ror.org/03prydq77	AT	Austria
2022	c133b2f49280fbc4ae581744672cf521	David Brandl	male	University of Vienna	https://ror.org/03prydq77	AT	Austria
2022	e58b270bcf44586e632c743c5b4feb8c	Lukas Hoffmann	male	University of Amsterdam	https://ror.org/04dkp9463	NL	Netherlands
2022	8162002462e80cbf2d3e3236704d9af1	Sylvia Kritzinger	female	University of Vienna	https://ror.org/03prydq77	AT	Austria
2022	d4d7f762add6975fdc2013df9582cfb7	Kim Mannemar Sønderskov	female	Aarhus University	https://ror.org/01aj84f44	DK	Denmark
2022	66cf6341b57c68da946df4dda780089a	Matias Engdal Christensen	male	Aarhus University	https://ror.org/01aj84f44	DK	Denmark
2022	db935248ddc6077f5a7622e75bdcbb20	Peter Thisted Dinesen	male	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2022	5e11d6523204cc1c90ac9fa389461cdb	Johanna Dunaway	female	Texas A&M University	https://ror.org/01f5ytq51	US	United States
2022	7068254feaf4e0c5da7705a76a9e91e1	Mirya Holman	female	Tulane University	https://ror.org/04vmvtb21	US	United States
2022	62c215e3fb299ca2524a00a1c8e02395	Bert Bakker	male	University of Amsterdam	https://ror.org/04dkp9463	NL	Netherlands
2022	2934ecd396700e0151b1a0d2a169a119	Emma Turkenburg	female	KU Leuven	https://ror.org/05f950310	BE	Belgium
2022	cb9a08fbbdfafab2d70ad1c8beb5a0ff	Ine Goovaerts	female	KU Leuven	https://ror.org/05f950310	BE	Belgium
2022	38af7f2ed67a58ebfb02e48679600058	Lotte Hargrave	female	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2022	2139d269d54d3d24888343e9a57684f5	Luke Coughlan	male	Royal Holloway University of London	https://ror.org/04g2vpn86	GB	United Kingdom
2022	2d7205d7b95810e944920b6652da0e7f	Sofie Marien	female	KU Leuven	https://ror.org/05f950310	BE	Belgium
2022	b288d8cb071e44a5ca1ff281ab737e1e	Travis Coan	male	University of Exeter	https://ror.org/03yghzc09	GB	United Kingdom
2022	112d10c182d7a398606b1edcb39bba61	Victoria Vdovychenko	female	Borys Grinchenko Kyiv University	https://ror.org/01t5m8p03	UA	Ukraine
2022	002abfb83823098a916306100e72addb	Vin Arceneaux	male	Sciences Po	https://ror.org/05fe7ax82	FR	France
2022	804c2b401639739b8280b51d42cb7ede	Andra Roescu	female	University of Southampton	https://ror.org/01ryk1543	GB	United Kingdom
2022	8bb079b5cb74deaed629600ec03d6eb0	Carl Henrik Knutsen	male	University of Oslo	https://ror.org/01xtthb56	NO	Norway
2022	e42cef710eee5d6a1059a9023e4112ef	Dani Marinova	male	Autonomous University of Barcelona	https://ror.org/052g8jq94	ES	Spain
2022	3946e59931e451351b73d3b570a6b207	Marta Fraile	female	Instituto de Políticas y Bienes Públicos	https://ror.org/04q93ds34	ES	Spain
2022	562e65fa66ecd15c714e17cdb98116ff	Melanie Dietz	female	Goethe University Frankfurt	https://ror.org/04cvxnb49	DE	Germany
2022	d181da4f12405fb816a748cf79721e1b	Rosalind Shorrocks	female	University of Manchester	https://ror.org/027m9bs27	GB	United Kingdom
2022	37831eae072cf04a6d5d4384ac14e79b	Rosie Campbell	female	King's College London	https://ror.org/0220mzb33	GB	United Kingdom
2022	ea3c5a919110ae44d9c36034cd614fb2	Sigrid Roßteutscher	female	Goethe University Frankfurt	https://ror.org/04cvxnb49	DE	Germany
2022	9323222c8f05bdded14ad32bb36cb838	Stuart Smedley	male	University of Southampton	https://ror.org/01ryk1543	GB	United Kingdom
2022	b13c21eda586646d16c9ba73433ca9f9	Will Jennings	male	University of Southampton	https://ror.org/01ryk1543	GB	United Kingdom
2022	b0fd98280d51f79d0ffd2aaba38c1c8a	Milan Svolik	male	Yale University	https://ror.org/03v76x132	US	United States
2022	b59b99478955eba2bdb2a3b7d5cc8d12	Daniel Bischof	male	Aarhus University	https://ror.org/01aj84f44	DK	Denmark
2022	c0e6a39d4736a2820a4f8d039f3bebb0	Noah Buckley	male	Trinity College Dublin	https://ror.org/02tyrky19	IE	Ireland
2022	dbaa8cfcce0198326d34846a9f89b053	Quintin Beazer	male	Florida State University	https://ror.org/05g3dte14	US	United States
2022	608861fa9dd42a71913883c2d52c3134	Đorđe Milosav	male	Trinity College Dublin	https://ror.org/02tyrky19	IE	Ireland
2022	e3bf623bb696728fdb25c2b36745a995	Daniel Cruz	male	University of Copenhagen	https://ror.org/035b05819	DK	Denmark
2022	4ba8e5d8800f2c6a21b1623fc97aecaf	Thomas Gschwend	male	University of Mannheim	https://ror.org/031bsb921	DE	Germany
2022	b2e509e1283ca74c28a021f4d4f48a1c	Albert Falcó-Gimeno	male	University of Barcelona	https://ror.org/021018s57	ES	Spain
2022	b1619a40a3ede54185e011e5d80f45b4	Alexander Yeandle	male	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2022	de95c5d1513e44166694cda60c1ff58f	Andreu Arenas	male	University of Barcelona	https://ror.org/021018s57	ES	Spain
2022	167e896cbc13103fbc40150580e7403d	Francesc Amat	male	University of Barcelona	https://ror.org/021018s57	ES	Spain
2022	f9245533d7d9d473a538d1a5132526f5	James Maxia	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2022	49c74b0b67fdf3d56b41151e493331c7	Jordi Muñoz	male	University of Barcelona	https://ror.org/021018s57	ES	Spain
2022	b80f329848a079010205bf62ad803dbe	Laura Mulder	female	University of Amsterdam	https://ror.org/04dkp9463	NL	Netherlands
2022	e09190f08b4c6db561593a9c98f83041	Marie-Lou Sohnius	female	University of Mannheim	https://ror.org/031bsb921	DE	Germany
2022	506a003d5fd1791b44dfbaa201fced89	Pedro Magalhaes	male	University of Lisbon	https://ror.org/01c27hj86	PT	Portugal
2022	782b8f4afab46e8d1920b8cc20ff5434	Tom WG van der Meer	male	University of Amsterdam	https://ror.org/04dkp9463	NL	Netherlands
2022	6d91af2afcb97f7311bd8f6af0d9d9a2	Conrad Ziller	male	University of Duisburg-Essen	https://ror.org/04mz5ra38	DE	Germany
2022	420cadf06790ba7731a8a1f4f8f5e70c	Elina Zorina	female	Leiden University	https://ror.org/027bh9e22	NL	Netherlands
2022	0d59baf5e0de2a8fb55868823161f35d	Jack Vowles	male	Victoria University of Wellington	https://ror.org/0040r6f76	NZ	New Zealand
2022	f716e19e769392df1bfea5ac7dcc8c63	Jean-François Daoust	male	University of Edinburgh	https://ror.org/01nrxwf90	GB	United Kingdom
2022	082ca9f32ad9debff941454c140d3603	Miroslav Nemcok	male	University of Oslo	https://ror.org/01xtthb56	NO	Norway
2022	6d111a3d81b33162984a355ab00a166f	Paul Vierus	male	University of Duisburg-Essen	https://ror.org/04mz5ra38	DE	Germany
2022	ba2fefdf0c26f41da21542809a8f95f9	Peter John Loewen	male	University of Toronto	https://ror.org/03dbr7087	CA	Canada
2022	60f06b6891918484c39f85244b889940	Fergus Green	male	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2022	b5014545fb0b7d4cb61ba92c6e211bbd	Mikel González-Eguino	male	Basque Centre for Climate Change	https://ror.org/00eqwze33	ES	Spain
2022	da7ddaae341a48e499e159f5a3019d98	Noam Himmelrath	male	University of Mannheim	https://ror.org/031bsb921	DE	Germany
2022	3605eb4d7d2cb2e7511088d00664f88c	Bernhard Kittel	male	University of Vienna	https://ror.org/03prydq77	AT	Austria
2022	53a387c9a9ee5bbbc811b8e7b68ae41e	Daniel Saldivia Gonzatti	male	Social Science Research Center Berlin	https://ror.org/03k0z2z93	DE	Germany
2022	f034180ea97ba0187ea6083aa7b8cffb	Michele Griessmair	male	University of Vienna	https://ror.org/03prydq77	AT	Austria
2022	4af4320e81957b8911e9e8e985969718	Swen Hutter	male	Social Science Research Center Berlin	https://ror.org/03k0z2z93	DE	Germany
2022	4d5d41482823e0d424073b7e3cbba070	Alessandra Stampi-Bombelli	female	ETH Zurich	https://ror.org/05a28rw58	CH	Switzerland
2022	fdf10f024e1c0f4b28f35bc660b69680	Adam Mayer	male	Michigan State University	https://ror.org/05hs6h993	US	United States
2022	ed703b077f4f62463bf9ad76d256883e	Emily Farris	female	Texas Christian University	https://ror.org/054b0b564	US	United States
2022	b619324145f4aa5d5970e05a1ed45608	Julia Bognar	female	University of Toronto	https://ror.org/03dbr7087	CA	Canada
2022	fb61d61aa032a35bbbc41c1e6f433785	Keith Smith	male	ETH Zurich	https://ror.org/05a28rw58	CH	Switzerland
2022	2dbdf57829096096d8257406c6edfd4d	Lukas Antoine	male	Freie Universität Berlin	https://ror.org/046ak2485	DE	Germany
2022	08af206a266face4359e622670006bc1	Peter Spáč	male	Masaryk University	https://ror.org/02j46qs45	CZ	Czechia
2022	c85ad70dbcf7dadfa3c95bd43a033ab9	Daniel Kovarek	male	Central European University	https://ror.org/02zx40v98	AT	Austria
2022	26a46aec6f17afff0af64a9ff2d5fe4d	Dominic Nyhuis	male	University of North Carolina at Chapel Hill	https://ror.org/0130frc33	US	United States
2022	3a80191e9aeea715f3b1cd249730b9d8	Eva Wegner	female	Philipps University of Marburg	https://ror.org/01rdrb571	DE	Germany
2022	d3657df156440969b3f4bd5eda6ecb30	Jan Velimsky	male	Ludwig-Maximilians-Universität München	https://ror.org/05591te55	DE	Germany
2022	3171a2bf6ae68833f8317e8c29d89b66	Leticia Barbabela	female	Philipps University of Marburg	https://ror.org/01rdrb571	DE	Germany
2022	e62772ca3189cfefe039d1d4b49807e5	Martin Gross	male	Ludwig-Maximilians-Universität München	https://ror.org/05591te55	DE	Germany
2022	f941f5eea3820b18e7be7760e613b90f	Miquel Pellicer	male	Philipps University of Marburg	https://ror.org/01rdrb571	DE	Germany
2022	a4e0b918662c40abdcb34503581b947d	Sebastian Block	male	Ludwig-Maximilians-Universität München	https://ror.org/05591te55	DE	Germany
2022	37e6739218c53a208f05e4907f1d8602	Soenke Ehret	male	University of Lausanne	https://ror.org/019whta54	CH	Switzerland
2022	15e4c69c422d292fbf1040cc61bd9f41	Alan Jacobs	male	University of British Columbia	https://ror.org/03rmrcq20	CA	Canada
2022	ca1475f7823e0fef5592b20121af7252	Piotr Zagórski	male	University of Social Sciences and Humanities	https://ror.org/0407f1r36	PL	Poland
2022	5115d5f1f2a62c78d62609f1b2a2cace	Radoslaw Markowski	male	University of Social Sciences and Humanities	https://ror.org/0407f1r36	PL	Poland
2022	f4169f5028b65a1812d3ce4d9452c16a	Sigrid Rossteutscher	female	Goethe University Frankfurt	https://ror.org/04cvxnb49	DE	Germany
2022	f680f3a6957e01709b05d8b4706db172	Katjana Gattermann	female	University of Amsterdam	https://ror.org/04dkp9463	NL	Netherlands
2022	63536c3e0fd79e978718a22f1389c2ff	Max Grömping	male	Griffith University	https://ror.org/02sc3r913	AU	Australia
2022	21955d62ece0716cd545fc349ba27b96	Michael Lewis-Beck	male	University of Iowa	https://ror.org/036jqmy94	US	United States
2022	99132e6a331524eb6eab4e5c2a96ccdd	Thomas Meyer	male	University of Vienna	https://ror.org/03prydq77	AT	Austria
2022	6a75b9e62410b8a9151f1225f4ff3297	Anam Kuraishi	female	University of Essex	https://ror.org/02nkf1q06	GB	United Kingdom
2022	f4195f970569033ff9159966bcaac5d4	Danielle Martin	female	University of Mannheim	https://ror.org/031bsb921	DE	Germany
2022	00c1560047069806009e05f5d1156b73	Magda Breyer	female	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2022	a939016c0fa7e9363229c9caa3a5888d	Marton Vegh	male	Central European University	https://ror.org/02zx40v98	AT	Austria
2022	4212bfd03693490713e1bd5eb6745736	Monika Mühlböck	female	University of Vienna	https://ror.org/03prydq77	AT	Austria
2022	2fb0d72e9b18a1412c3f9384c635e83c	Reto Mitteregger	male	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2022	0cb17827cd4b71dc1a23c24d79c36bce	Anne-Kathrin Stroppe	female	GESIS - Leibniz-Institute for the Social Sciences	https://ror.org/018afyw53	DE	Germany
2022	e6e4c1d7fb90de13352ef0d9c73ee641	Leo Ahrens	male	Freie Universität Berlin	https://ror.org/046ak2485	DE	Germany
2022	66544854434327820eb547e4fd190c75	Martin Vinæs Larsen	male	Aarhus University	https://ror.org/01aj84f44	DK	Denmark
2022	a007286e5b3e7ba3e0c2999b5b4b55f9	Nahomi Ichino	female	Emory University	https://ror.org/03czfpz43	US	United States
2022	cdbc0815a02afa29d0623189cdedce86	Adam Glynn	male	Emory University	https://ror.org/03czfpz43	US	United States
2022	92085472cb57b51b7bf077bd8528e580	Juraj Medzihorsky	male	Durham University	https://ror.org/01v29qb04	GB	United Kingdom
2022	5ab91d49a10dcd54a6408c1ea96b6a39	Jeremias Nieminen	male	University of Turku	https://ror.org/05vghhr25	FI	Finland
2022	1d9e330e0fa85f3f998e796ff147be69	Julian Aichholzer	male	(independent)	NA	AT	Austria
2022	d13811abea696ba8b363e2a17a053fca	Lasse Laustsen	male	Aarhus University	https://ror.org/01aj84f44	DK	Denmark
2022	a90787f0a377bde78ebc53cb100eb949	Salla Simola	female	Storytel	NA	SE	Sweden
2022	01bf374d180612f13c43b3fcbd3799bc	Sergi Ferrer	male	University of Barcelona	https://ror.org/021018s57	ES	Spain
2022	659d01416d91967f19a07d7ac09bc502	Alina Vranceanu	female	European University Institute	https://ror.org/0031wrj91	IT	Italy
2022	99e139fe42a3bfec966c444716df5e1f	Andrés Bernstein	male	University of the Balearic Islands	https://ror.org/03e10x626	ES	Spain
2022	e7ee7d6932de9589cd660af65a9620ec	Ekaterina Kolpinskaya	female	University of Exeter	https://ror.org/03yghzc09	GB	United Kingdom
2022	371af364ddd1faf4c69cc4cd2ea7efce	Jason McDaniel	male	San Francisco State University	https://ror.org/05ykr0121	US	United States
2022	84047743a17ee6abc376fc18047d8b4f	Christian Rauh	male	Social Science Research Center Berlin	https://ror.org/03k0z2z93	DE	Germany
2022	e48fb145eda8f38af98d9de98c517bfe	Dennis Kolcava	male	ETH Zurich	https://ror.org/05a28rw58	CH	Switzerland
2022	30424ce4d0a709f60fae410bae9d1b9b	Federica Genovese	female	University of Essex	https://ror.org/02nkf1q06	GB	United Kingdom
2022	03c2272170f14b9ab026f416acb527ca	Heiko Giebler	male	Freie Universität Berlin	https://ror.org/046ak2485	DE	Germany
2022	23fa0ad84594c9d535a8582d963aff3a	Jan Paul Heisig	male	Social Science Research Center Berlin	https://ror.org/03k0z2z93	DE	Germany
2022	43575c654c5d4226914f538014d4db84	Jianghong Li	female	Social Science Research Center Berlin	https://ror.org/03k0z2z93	DE	Germany
2022	0e64b02e5f2860ea5be21d109ea57de4	Johannes Gerschewski	male	Social Science Research Center Berlin	https://ror.org/03k0z2z93	DE	Germany
2022	a1a4753e82bd1f8ffad3a5b98974b800	Michael Škvrňák	male	Czech Academy of Sciences, Institute of Sociology	https://ror.org/018hy5194	CZ	Czechia
2022	4e10fe12b57d33dd3fb347dd4a53e0ba	Thomas Bernauer	male	ETH Zurich	https://ror.org/05a28rw58	CH	Switzerland
2022	34d39be0bc7e116c81b6fae9c6df55e1	Amanda Edgell	female	University of Alabama	https://ror.org/03xrrjk67	US	United States
2022	1fd91f8cfa6aea5b49723259c4c532d2	Guillem Riambau	male	University of Barcelona	https://ror.org/021018s57	ES	Spain
2022	10bc84319fc603dc6c3a28b1042b6f53	J. Andrew Harris	male	New York University Abu Dhabi	https://ror.org/00e5k0821	AE	United Arab Emirates
2022	200c0fb98999ffe7d3a64c2fc34ce67e	Kai Ostwald	male	University of British Columbia	https://ror.org/03rmrcq20	CA	Canada
2022	818d3d204eb418572d4d892cf1bd6299	Matthew Wilson	male	University of South Carolina	https://ror.org/02b6qw903	US	United States
2022	3c1eb8fb93fb44f81ef143d4b5d4d009	Sebastian Hellmeier	male	Social Science Research Center Berlin	https://ror.org/03k0z2z93	DE	Germany
2022	30630209777a167f85a9e304799c2e16	Staffan Lindberg	male	University of Gothenburg	https://ror.org/01tm6cn81	SE	Sweden
2022	0fa7e7f473038daaa55bf5d91b308a23	Vanessa Boese	female	University of Gothenburg	https://ror.org/01tm6cn81	SE	Sweden
2022	aef8365170f795cf87575e8136dd9903	Waleed Hashmi	male	New York University Abu Dhabi	https://ror.org/00e5k0821	AE	United Arab Emirates
2022	706ad91f2edc6635d38885425d17bf4b	Zach Warner	male	Purdue University West Lafayette	https://ror.org/02dqehb95	US	United States
2022	0602d62c972fbbcdc6f769d91771be70	Marius Saeltzer	male	GESIS - Leibniz-Institute for the Social Sciences	https://ror.org/018afyw53	DE	Germany
2022	b838c868760a15af00d8b3a83c651bb5	Omer Solodoch	male	University of Pennsylvania	https://ror.org/00b30xv10	US	United States
2022	f7efac0e786b915011a0b7bf4ddd20ee	Shir Raviv	female	Tel Aviv University	https://ror.org/04mhzgx49	IL	Israel
2022	a3b52ffccfd5c3d384f13e1f3d4ee6fb	Yotam Margalit	male	Tel Aviv University	https://ror.org/04mhzgx49	IL	Israel
2022	ac50d555b427e77daf54e86b8ddd83f6	Gary Hutchison	male	Durham University	https://ror.org/01v29qb04	GB	United Kingdom
2022	5894236ece8f8ef58e1f721d60bc3e0f	Giacomo Lemoli	male	New York University	https://ror.org/0190ak572	US	United States
2022	b938a85b6d4a404a3d7c9fc7e85d4675	Gidon Cohen	male	Durham University	https://ror.org/01v29qb04	GB	United Kingdom
2022	2b3bd96156536f887b50a5e27af5a423	Kelly Morrison	female	University of Gothenburg	https://ror.org/01tm6cn81	SE	Sweden
2022	76f6a1e621869433e3fbabf5ec05b60e	Luke Blaxill	male	Durham University	https://ror.org/01v29qb04	GB	United Kingdom
2022	fe2f75d33f3b222ea0c02b09f3bb6425	Nick Vivyan	male	Durham University	https://ror.org/01v29qb04	GB	United Kingdom
2022	d55777cc910877f2c77df15c5d55173a	Ursula Daxecker	female	University of Amsterdam	https://ror.org/04dkp9463	NL	Netherlands
2022	c80c3089a14eed98130fa37face78f8d	Andrea Fumarola	male	Ludwig-Maximilians-Universität München	https://ror.org/05591te55	DE	Germany
2022	07cb15a454e77ab6b2c6eab68a10c0be	Alex Hartland	male	University of Manchester	https://ror.org/027m9bs27	GB	United Kingdom
2022	de47be6bc6f2a76d16a63135b428edd6	Mats Ahrenshop	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2022	692bc27e00488b2bb5a117b6d2cb3c93	Sam van Noort	male	Princeton University	https://ror.org/00hx57361	US	United States
2022	4806112b7a4431b606051ca454c5499d	Tanushree Goyal	female	Harvard University	https://ror.org/03vek6s52	US	United States
2022	97ed830b387ad868f657d60816ee2e31	Albert Falco	male	University of Barcelona	https://ror.org/021018s57	ES	Spain
2022	811cbd9dc9f954d0236228cfb1c99325	Orit Kedar	female	Hebrew University of Jerusalem	https://ror.org/03qxff017	IL	Israel
2022	b88686eca60ad2115526ca71f54d802d	Sven-Oliver Proksch	male	University of Cologne	https://ror.org/00rcxh774	DE	Germany
2022	960b813e9c86e18f20c4c0aa8d664891	Mathias Poertner	male	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2022	21c7fb1962326781d724d1529d9cc9ec	Rachael Sarah McLellan	female	University of Glasgow	https://ror.org/00vtgdb53	GB	United Kingdom
2022	6dbdba8c520ac032bc0ec23b4ac5cc4e	Janina Beiser-McGrath	female	Royal Holloway University of London	https://ror.org/04g2vpn86	GB	United Kingdom
2022	3f54d75c359fc7814ef67748d825dc56	Adam Harris	male	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2022	d79df3677563617df29c9c214883219e	Cecilia Ahsan Jansson	female	University of Gothenburg	https://ror.org/01tm6cn81	SE	Sweden
2022	df9740bc1906e539e8b1e9f3912d62a6	Ellen Lust	female	University of Gothenburg	https://ror.org/01tm6cn81	SE	Sweden
2022	7cdf0bfe267c42a764c11af33c8d974f	Elliott Green	male	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2022	4889a70fa778363bf9eab5308a332f58	Erica Metheney	female	University of Gothenburg	https://ror.org/01tm6cn81	SE	Sweden
2022	7a36028bea5f61e63f8adee2d33f25c7	Karen Ferree	female	University of California, San Diego	https://ror.org/0168r3w48	US	United States
2022	3f2d53d1e60818e5faa1f14be484b22a	Sanghamitra Bandyopadhyay	female	Queen Mary University of London	https://ror.org/026zzn846	GB	United Kingdom
2022	2c2db162f476ba42920d8ae5beac4aaf	Natasha Wunsch	female	ETH Zurich	https://ror.org/05a28rw58	CH	Switzerland
2022	6e9e6a046eeec2cd6e316759f7c674c9	Altan Atamer	male	University of Connecticut	https://ror.org/02der9h97	US	United States
2022	d1fad36f2d4fdc0303d84dd2a9cee462	Gloria Gennaro	female	ETH Zurich	https://ror.org/05a28rw58	CH	Switzerland
2022	0773aba7bdd1e116b56e6400d52772fd	Mary A. Shiraef	female	University of Notre Dame	https://ror.org/00mkhxb43	US	United States
2022	6c582e19bcf302102b710a1a3d23d22a	Abhit Bhandari	male	Temple University	https://ror.org/00kx1jb78	US	United States
2022	3ab0bbd747defa6ab6730ec0f422945e	Daniel De Kadt	male	(independent)	NA	GB	United Kingdom
2022	f26a48a9e20b5098a6e9561cff5f8f20	Erin York	female	Vanderbilt University	https://ror.org/02vm5rt34	US	United States
